bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.47515571744819,1.9504681109860125,41.77766092513737,4.138252962072662,1.974144887269727,4.574873050706052,99.9590465837089
chunky-png,1069.8372080223635,0.17638493386053752,626.0927829425782,0.36265576733838306,1.7087518610168728,0.4032751547972893,99.99611224699589
erubi-rails,25.772299563050435,12.22599830015238,14.277634252391984,20.01361482360076,1.80508192796245,23.452501204408478,99.9388614956791
hexapdf,3396.26596296827,0.5343440038440844,2124.4993838171163,1.7389961102810059,1.598619415396654,1.8192391228248679,94.09678607774757
liquid-c,79.59564910787675,0.4116196187003038,55.89074535916249,0.5502956393788164,1.4241293186623818,0.687208848326565,99.7387188856423
liquid-compile,82.43056544317649,0.8450631801432669,58.7543388553096,1.5231317720594726,1.402969841021831,1.7418559565850675,99.9485756587634
liquid-render,196.90568482986203,0.09972472564888081,82.60370277389578,0.2505617359371805,2.383739205599966,0.26967796428629076,99.85937627527906
lobsters,1297.4864520471203,1.9274192891805288,888.1386357613585,3.4445082920306165,1.460905313430991,3.947097983350914,98.53920477816382
mail,168.62287623807788,0.20161906701322202,124.60462185554206,0.2613995400053945,1.353263416132088,0.33012114094422057,99.88900056305604
psych-load,2646.553942809502,0.06336070362074803,1825.1549882193406,0.08280542258881177,1.4500433989945893,0.10426560685781275,99.99633706419705
railsbench,2760.9982781112194,0.46103140925988645,1644.579899807771,1.0310017919362429,1.6788471502259894,1.1293868492681773,99.5493960606468
ruby-lsp,78.55340987443924,3.2599791566014984,51.73006259287015,6.902893119577041,1.5185253204249187,7.633963421564206,92.73180004281053
sequel,87.29331719037442,0.9593184359239829,64.04821439006459,1.3754741366096361,1.3629313170035184,1.6769677879988214,99.90506507110437
binarytrees,484.1630473818587,0.032444391699174645,224.75321162706135,0.06465090941058628,2.154198571298917,0.0723351825901152,99.99739273391647
erubi,310.976293268083,0.03105847569812568,252.81418053598344,0.03322038107602739,1.2300587435751897,0.04547771576857772,99.98294622643144
etanni,430.2650640876788,0.05291664021973773,378.4270647842929,0.038814433668528645,1.1369828009868534,0.06562568912517243,99.97848459229662
fannkuchredux,2208.745349628421,0.13820717582480174,746.5150053971089,0.05742393892378321,2.9587420663479875,0.14966206002521162,91.08000904734548
fluentd,2534.5960880319276,0.19553672020597782,2271.4071998993554,0.15683220131663458,1.1158704120266212,0.25066102273535124,99.98633827807566
graphql,4040.441786001126,0.04172342445358346,3467.659677565098,0.036993968239885565,1.1651782936318078,0.05576197480602304,99.75104770036167
graphql-native,555.3123446083382,0.02535535664576406,527.4812494845767,0.5219203602892626,1.0527622453896825,0.522535890245931,99.96901388453679
lee,1370.3327409568287,0.4706160343147727,950.6822657727059,0.3864093793833234,1.4414203254786022,0.6089266460170457,99.9759138708143
nbody,124.03440447424047,0.11755161458493957,70.91858035026912,0.07145263169309864,1.7489690834423166,0.13756402388486524,99.94679257335848
optcarrot,6564.3764063715935,0.6524682104201248,2008.1435630718868,0.6562231174281635,3.2688780459151885,0.9253883214391554,99.49999968979347
rack,132.75987532090497,0.8082841070491291,109.48604280884202,0.9576840419877205,1.2125735108784421,1.2531887016671297,99.71245350168226
ruby-json,3748.3205626408258,0.06820647652665583,3233.5560957590737,0.16017449837350595,1.1591945374186903,0.1740919106948554,99.99091822319255
rubykon,13455.870131403208,1.0557987592107054,6878.073184440534,2.203354758443223,1.956342971436079,2.443252588560024,99.9471858659817
tinygql,1086.3041280320397,0.04639419459330115,717.6655548866148,0.12365381355839881,1.5136634615321154,0.13207076474184717,99.9921219613668
30k_ifelse,2409.1648776749416,0.006560404312932138,355.203711095133,0.06898349819344403,6.782487914462424,0.06929474675438271,99.98561628674707
30k_methods,6651.84220250534,0.006743350018220836,834.8501523875672,0.026548830548640025,7.967707957508185,0.027391845008480915,99.98968931303664
cfunc_itself,111.0859804790472,0.10841446317791181,26.693911374968106,0.058961564374418865,4.1614725889596205,0.12341054209277884,99.29481410210892
fib,277.39542190972554,0.09382265728358287,43.95374217126359,0.053147191076765424,6.311076331768702,0.10783002800288453,99.99945242994828
getivar,129.39290498634972,0.2538596755777612,21.223953625325624,0.3646373434906884,6.096550495283347,0.4443029677510521,97.84585178647775
keyword_args,305.0690965419348,0.05601089757809465,35.38745821549975,0.10076139859518,8.620825341118007,0.11528260967882602,99.59296463665177
respond_to,296.63645175735877,0.3197273837334833,16.317151011960792,0.48201002816030747,18.179426760218032,0.5784109846434095,99.6781672520162
setivar,82.4732014267635,0.09939484027794986,12.00508741753585,0.06146626598762582,6.869854300793741,0.11686503381397162,98.73391052472452
setivar_object,113.55010553410179,0.18677852120047903,42.076856901771144,0.030444284625878212,2.698635637143375,0.18924341586491003,95.70239485122298
setivar_young,113.51697125627678,0.3498215884683403,42.20019454967396,1.6679496362018553,2.689963220967042,1.7042391653357851,95.68504335108805
str_concat,88.74250057813347,0.17094423218996285,44.02660261880746,0.4492484080590716,2.0156563372942182,0.4806725108248089,99.97321284573594
throw,31.74432306894061,0.19391178844414703,24.999903401231947,0.31082231796595383,1.2697778291165842,0.3663499625267296,99.98605270943821
