bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,51.90625,58.34765625,2,1
chunky-png,49.0,43.39453125,1,1
erubi-rails,98.9921875,104.82421875,3,2
hexapdf,132.546875,248.29296875,3,2
liquid-c,28.7265625,33.23828125,1,1
liquid-compile,26.2109375,29.17578125,1,1
liquid-render,28.52734375,34.453125,1,1
lobsters,267.734375,322.62890625,11,9
mail,60.66796875,64.7734375,2,1
psych-load,25.859375,28.0,1,1
railsbench,97.03515625,109.6875,5,4
rubocop,83.6328125,116.76953125,8,6
ruby-lsp,63.68359375,65.6484375,1,1
sequel,30.61328125,33.59375,1,1
binarytrees,18.93359375,19.14453125,1,1
blurhash,13.82421875,14.12109375,1,1
erubi,22.140625,24.00390625,1,1
etanni,14.9921875,15.3046875,1,1
fannkuchredux,12.6171875,12.859375,1,1
fluentd,606.2265625,645.59375,1,1
graphql,31.74609375,35.5234375,1,1
graphql-native,29.2890625,33.46484375,1,1
lee,26.01171875,28.18359375,1,1
matmul,24.82421875,25.1484375,1,1
nbody,12.59765625,12.8359375,1,1
nqueens,12.62109375,12.85546875,1,1
optcarrot,50.921875,53.81640625,1,1
rack,22.16015625,24.3984375,1,1
ruby-json,13.52734375,13.7734375,1,1
rubykon,39.56640625,43.75390625,1,1
sudoku,12.75390625,13.05078125,1,1
tinygql,20.859375,23.11328125,1,1
30k_ifelse,127.6171875,139.34765625,8,7
30k_methods,78.66796875,82.91796875,3,3
cfunc_itself,12.65625,12.859375,1,1
fib,12.65625,12.85546875,1,1
getivar,12.78515625,12.984375,1,1
keyword_args,12.65625,12.86328125,1,1
respond_to,12.8203125,13.01953125,1,1
ruby-xor,13.72265625,13.92578125,1,1
setivar,12.78125,12.98046875,1,1
setivar_object,12.65625,12.8828125,1,1
setivar_young,12.65625,12.8828125,1,1
str_concat,38.77734375,54.50390625,1,1
throw,12.78515625,12.9921875,1,1
