bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.91015625,54.58984375,1,1
chunky-png,52.8984375,58.375,1,1
erubi-rails,88.671875,97.9765625,2,2
hexapdf,133.99609375,264.5,2,2
liquid-c,36.953125,40.88671875,1,1
liquid-compile,35.73046875,38.37109375,1,1
liquid-render,34.59375,38.74609375,1,1
lobsters,277.203125,330.484375,8,7
mail,51.7421875,55.54296875,1,1
psych-load,34.9609375,37.328125,1,1
railsbench,89.53125,104.8671875,3,3
ruby-lsp,93.7109375,131.578125,5,5
sequel,37.125,40.8125,1,1
binarytrees,26.5625,26.71875,1,1
erubi,29.46875,31.47265625,1,1
etanni,23.40234375,23.8125,1,1
fannkuchredux,20.31640625,20.51953125,1,1
fluentd,606.5546875,657.26171875,1,1
graphql,39.671875,43.46484375,1,1
graphql-native,37.0078125,39.5859375,1,1
lee,34.390625,36.48828125,1,1
nbody,20.3828125,20.53515625,1,1
optcarrot,61.12109375,67.65625,1,1
rack,29.74609375,31.828125,1,1
ruby-json,21.25,21.4609375,1,1
rubykon,47.609375,49.21875,1,1
tinygql,28.0546875,30.15625,1,1
30k_ifelse,60.75390625,92.859375,5,5
30k_methods,49.1171875,59.36328125,2,2
cfunc_itself,20.4296875,20.57421875,1,1
fib,20.359375,20.50390625,1,1
getivar,20.4375,20.57421875,1,1
keyword_args,20.4296875,20.56640625,1,1
respond_to,20.41796875,20.55859375,1,1
setivar,20.4375,20.56640625,1,1
setivar_object,20.4296875,20.56640625,1,1
setivar_young,20.4296875,20.56640625,1,1
str_concat,46.35546875,61.4453125,1,1
throw,20.4375,20.58984375,1,1
