bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.8671875,63.3828125,321.79296875,1,1
hexapdf,279.921875,,612.39453125,2,1
liquid-render,23.67578125,28.56640625,284.1640625,1,1
mail,41.3203125,44.96875,303.3125,1,1
psych-load,32.56640625,39.6484375,291.00390625,1,1
railsbench,92.58984375,122.83984375,373.30859375,3,2
binarytrees,20.43359375,24.17578125,278.5546875,1,1
chunky_png,31.96875,39.77734375,292.19140625,1,1
discourse,386.578125,417.67578125,702.08203125,6,5
erubi,84.98046875,108.9609375,328.39453125,1,1
erubi_rails,92.29296875,95.453125,365.59765625,2,2
fannkuchredux,16.85546875,20.90625,274.9609375,1,1
lee,28.47265625,36.01953125,289.49609375,1,1
nbody,16.59765625,19.29296875,274.6484375,1,1
optcarrot,54.23046875,63.3828125,316.44140625,1,1
rubykon,48.26171875,53.50390625,305.8828125,1,1
30k_ifelse,58.78515625,111.0078125,368.09375,6,5
30k_methods,49.58984375,136.3515625,324.07421875,3,2
cfunc_itself,16.5390625,20.59765625,274.77734375,1,1
fib,16.625,19.94921875,274.515625,1,1
getivar,16.85546875,19.7578125,274.73828125,1,1
keyword_args,16.5859375,20.76953125,274.7578125,1,1
respond_to,16.49609375,20.7109375,274.58984375,1,1
setivar,16.92578125,19.5078125,274.77734375,1,1
str_concat,96.99609375,84.33203125,349.125,1,1
