bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,342.9617101083717,0.07749694193122057,346.6427440365495,0.05989762679278636,152.4122521428507,0.07488943866468238,143.17436603126907,0.07326914985402848,0.9893809001010282,0.09794642262022075,2.250224016025468,0.10776921653330414,2.395412807579461,0.1066496335156528,99.9359579637912
chunky-png,832.932603781238,0.09365750976353861,821.9205759062334,0.1093377246745847,461.43876519951544,0.39763607730038486,363.16007403046103,0.2138483739585082,1.0133979221323945,0.1439668960981052,1.8050772206385763,0.40851704873351974,2.2935687685518356,0.23345846778346957,99.9972879854174
erubi-rails,1509.9394946001364,0.05245732438880226,1526.8568134667173,0.0811384743500361,677.7456091000204,0.0792124323861898,645.752099800302,0.06478555156681164,0.9889201667652318,0.09661895725934685,2.227885322053488,0.09500726459891748,2.338264939544267,0.08336029374857096,99.9412060638114
hexapdf,2793.395812899871,0.9341363909944703,2757.445503500003,0.5809353579345298,1505.8679007001047,1.8913992927144543,1480.7895666999684,2.590421464301126,1.013037541214953,1.1000439477942208,1.8550072098629447,2.1095028043263917,1.8864232134786898,2.7537055324947444,97.91871658416134
liquid-c,72.48684190707023,0.5642565846565057,70.39086469196168,0.30093736808003657,48.30448599652568,0.775606756515068,45.272584542494265,0.9236405818909255,1.0297762674784687,0.6394910420288651,1.500623397841018,0.9591409354625882,1.601120029695495,1.082357342952886,99.76371597629975
liquid-compile,69.86668376471081,2.66689155474763,72.89268744718044,0.6414555665488775,50.79307431907673,0.22075528056843635,49.1086080357182,0.19424762195613504,0.9584868690064099,2.7429502016334117,1.3755159478202812,2.6760126043580366,1.4226972940038258,2.673956376499034,99.95825549691503
liquid-render,171.3984385672742,0.11166896579405448,173.305078816533,0.18141511528229662,66.21864713433843,0.32930613525449204,63.13196989881926,0.23380339654094912,0.9889983590655341,0.21302911062669977,2.588371191268171,0.3477247311276026,2.7149230230257686,0.2591022696843816,99.89776184239095
lobsters,1204.5972717499353,0.658816488396939,1227.0677664001596,0.7036549367610943,724.1108292999343,1.0703647054685925,715.3260105998925,1.3969651910702165,0.9816876498058899,0.9639343522314855,1.6635537310145359,1.256869033788541,1.683983601742269,1.5445228746915733,99.51330104095383
mail,149.82178192828238,0.23834454442252637,156.21782871126672,0.10496082041071542,99.31406767205772,0.36066729746407855,104.36260522882841,0.2261463803053069,0.9590568705521699,0.2604321325744427,1.5085655581342696,0.43230662881341964,1.435588749435479,0.32855792058809685,99.88125756635462
psych-load,2365.1156454001466,0.02510195969041275,2428.989322599955,0.022456229615536113,1595.0657515000785,0.02584295298609205,1400.9984084003008,0.0351062815248562,0.9737035990214075,0.033680715978802886,1.4827700006572615,0.036027303525804855,1.6881644056260576,0.04315737923926297,99.99772720842513
railsbench,3512.7797989999635,0.04394054050033192,3485.4306466999333,0.07172478700935768,1869.792049500029,0.02648999568446127,1772.5199809001424,0.9105311368431981,1.0078467067838301,0.08411430419969623,1.8787007891809464,0.051307806139261954,1.981799831230146,0.9115907646857925,99.82038068853187
rubocop,184.99550291631866,0.9556258890769409,186.8072751948006,0.49201240242274136,95.23797740798909,1.9259594930734,88.97169984700653,0.9261847389464876,0.9903013826597885,1.0748474515073716,1.9424551838582012,2.1500094904054823,2.0792623186297687,1.3308038963466657,99.85498706051278
ruby-lsp,186.94588889745597,0.12397118003228161,181.42907761243805,0.11905921379031857,102.16919851652825,0.13102865112890139,94.04353584262465,1.3599427911837387,1.0304075364192873,0.17188353576467166,1.8297675973959324,0.18038115449030626,1.987865377693763,1.3655816521802038,99.75613859931661
sequel,71.72952550724189,0.4894991878410828,70.53856221139188,0.39337029027158604,46.536142702504605,0.4437654840460536,47.31643231163977,0.39944429490964717,1.0168838612315474,0.6279726428479441,1.5413723901826817,0.6607096637159986,1.515953803000412,0.6317952196977632,99.07177353809702
binarytrees,337.9881682976052,0.07231120861840626,356.09772263745754,0.9158010022380121,152.80131393874584,2.9905335847201764,169.76109024410542,0.22996918065773783,0.9491444252838157,0.9186513955750584,2.2119454315235543,2.9914077007708535,1.9909636997005626,0.24106997935090532,99.9960376092458
blurhash,346.34121387805465,0.12429481900503196,356.811027587446,0.08694231158775496,169.7234599448531,0.032831889920113794,154.08085554486678,0.07902253633059275,0.9706572586049755,0.15168443419057845,2.0406207485434753,0.12855790534704634,2.2477887512586117,0.14728802829698517,99.99480025997568
erubi,231.1529625439871,0.07935011767838318,193.87834649323244,0.13433851520777818,213.74408416486804,0.10091185374915664,153.69156133784944,0.1556429666080241,1.1922577571191313,0.1560233246787278,1.0814472992183073,0.12837306338428026,1.5040055584825485,0.17470310309241724,99.97862187291132
etanni,315.8469019444662,0.19094724173010696,287.2879222800475,0.38104635248255236,290.3046590925071,0.09041313334314009,246.64133011114902,0.13942703855747313,1.0994089115816692,0.42621258998836886,1.0879842677406701,0.2112708777973442,1.2805919502709853,0.2364333906309407,99.98208927541805
fannkuchredux,530.01621211533,0.09578518192868679,506.75073185451436,0.4608976833490926,121.88679690910185,0.12214954883138913,122.0708504094156,0.22532741783938326,1.0459110935581144,0.47074565913417843,4.348430064255394,0.15522665156738885,4.341873676948257,0.24484126757406655,55.72283380234095
fluentd,438.5260962657469,0.6874210763962331,435.06235723427267,5.577337685031779,403.60265759998583,0.05994010550758559,373.36273163339985,0.2357624857329706,1.0079614771856924,5.61954120806578,1.0865292584380701,0.6900293852597991,1.17453098317357,0.7267266927482056,99.96995330572345
graphql,336.2512977175998,0.12407429627244483,338.32715317854917,0.3921532675240443,281.5941852279234,0.15371431357308377,285.7166464546357,0.10665692853762691,0.9938643545413163,0.41131328233511627,1.1940988676503983,0.19754118859809147,1.1768698180173682,0.16361580425063732,98.38099505112908
graphql-native,677.7014818749194,1.303755001830312,531.9449870000531,0.09006083992721968,614.8833454000851,0.5416837803521328,476.2663963848844,0.031038354861740163,1.2740067082817566,1.306861913013748,1.1021626897927452,1.4118067936846508,1.4229462481901611,1.3041244128801823,99.9703088079939
lee,1115.6933573182125,0.19070494505254615,1112.3839274087832,1.4535161778792773,793.7679105001735,0.12838357020459723,752.7923034002924,2.5648991126389586,1.0029750788625096,1.4659732792327005,1.4055662147077546,0.22989283843994224,1.4820732787499686,2.571978972325321,99.9677631735086
loops-times,1060.4186854583684,0.279926639541547,1031.1928189999162,0.14111567127036695,309.2297595625079,0.11199956321592357,262.0800723383861,0.24174418616328083,1.028341805644842,0.31348453901765144,3.4292258512202305,0.3015009547009443,4.046162976058717,0.3698637249971537,99.9951440764888
matmul,544.4567572744834,0.1882190304131591,522.9876991698236,0.18289034990454645,222.43913967059223,0.25863918992009866,201.71976143433542,0.4103438623220292,1.0410507897962786,0.26244100955810457,2.447666170983954,0.3198759665435879,2.6990749612388223,0.4514515353335618,99.82015514512393
nbody,119.14178960735438,0.2957640208449371,117.78013013197051,0.06696546069596264,47.843032445379414,0.14178758797796187,39.93556849072964,0.3979152449646996,1.0115610287903245,0.3032502744476695,2.4902641726018113,0.3279940184377951,2.9833502842212227,0.4957952180100987,99.75453321445544
nqueens,240.28927412499192,0.11680489105890345,236.36390402467055,0.14203167330401148,240.23886702666766,0.08322300242862131,47.9864967606407,0.22578115671836738,1.0166073162334959,0.18389230216846963,1.0002098207461103,0.14342053795923584,5.0074352233622745,0.25420565159800496,96.25380457435445
optcarrot,5523.242973500237,0.15963954095914634,5524.750214000028,0.14221779989237285,1426.7359448999855,0.8815685109116034,1362.8756676000194,1.3883852334420324,0.9997271839555802,0.21380057447040213,3.87124400506179,0.8959061460156129,4.052638919899782,1.3975329475463303,99.50533699143537
