bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.765625,51.71484375,2,1
hexapdf,287.453125,377.44921875,2,2
liquid-c,32.4296875,36.5234375,1,1
liquid-compile,27.109375,30.19921875,1,1
liquid-render,28.3125,32.80078125,1,1
mail,41.40234375,44.73828125,1,1
psych-load,29.9375,30.62109375,1,1
railsbench,96.05859375,112.30078125,4,3
ruby-lsp,88.0859375,130.8046875,8,5
sequel,32.6171875,38.046875,1,1
binarytrees,21.59375,21.9453125,1,1
chunky_png,45.1484375,40.59765625,1,1
erubi,80.21875,158.546875,1,1
erubi_rails,93.16796875,101.7578125,3,2
etanni,147.328125,154.734375,1,1
fannkuchredux,15.77734375,16.33984375,1,1
lee,25.73046875,30.12890625,1,1
nbody,15.6953125,16.203125,1,1
optcarrot,50.23046875,53.40234375,1,1
ruby-json,16.328125,17.3203125,1,1
rubykon,44.93359375,50.62890625,1,1
30k_ifelse,57.7265625,97.97265625,9,7
30k_methods,46.62109375,56.640625,3,3
cfunc_itself,15.68359375,16.0234375,1,1
fib,15.6796875,16.01171875,1,1
getivar,15.7421875,16.1171875,1,1
keyword_args,15.68359375,16.04296875,1,1
respond_to,15.75,16.12890625,1,1
setivar,15.75,16.1015625,1,1
setivar_object,15.6875,16.03515625,1,1
setivar_young,15.6875,16.046875,1,1
str_concat,98.39453125,100.3828125,1,1
throw,15.8046875,16.0546875,1,1
