bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.46484375,71.03125,324.69921875,1,1
hexapdf,246.26953125,,610.4921875,2,1
liquid-render,30.3984375,35.15234375,289.65234375,1,1
mail,48.20703125,51.80078125,305.76953125,1,1
psych-load,35.67578125,46.40234375,299.578125,1,1
railsbench,101.0390625,132.26171875,371.16796875,3,3
binarytrees,29.0546875,32.27734375,286.734375,1,1
chunky_png,42.30859375,44.39453125,300.46484375,1,1
discourse,389.14453125,411.39453125,665.18359375,6,6
erubi,86.8359375,119.8515625,358.96484375,1,1
erubi_rails,101.8828125,105.82421875,367.0546875,2,2
fannkuchredux,23.7421875,26.640625,280.6640625,1,1
lee,36.34765625,41.70703125,292.75,1,1
nbody,23.3828125,25.453125,280.5546875,1,1
optcarrot,62.01171875,70.02734375,318.83984375,1,1
rubykon,47.8359375,80.1484375,305.50390625,1,1
30k_ifelse,65.78515625,172.6875,352.15234375,6,5
30k_methods,54.98828125,181.4296875,319.73828125,3,2
cfunc_itself,23.453125,26.1953125,280.51171875,1,1
fib,23.62890625,25.97265625,280.421875,1,1
getivar,23.71875,25.76171875,280.57421875,1,1
keyword_args,23.6640625,26.41796875,280.54296875,1,1
respond_to,23.44921875,26.14453125,280.515625,1,1
setivar,23.8046875,25.55859375,280.41015625,1,1
