bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.93359375,64.80078125,321.81640625,2,1
liquid-render,28.21484375,32.01171875,286.5703125,1,1
mail,48.734375,49.68359375,307.8203125,1,1
psych-load,27.26171875,36.25,284.22265625,1,1
railsbench,181.20703125,184.109375,451.62109375,6,3
binarytrees,28.41015625,31.3828125,284.76953125,1,1
fannkuchredux,22.7109375,22.0234375,279.140625,1,1
jekyll,848.75390625,852.9609375,1115.58984375,3,2
lee,27.75390625,28.80078125,286.3203125,1,1
nbody,22.4375,22.0703125,278.98828125,1,1
optcarrot,96.8671875,106.3671875,356.9765625,1,1
30k_ifelse,63.91015625,63.65234375,349.38671875,6,5
30k_methods,54.73828125,55.90234375,321.33203125,3,2
cfunc_itself,22.4296875,22.08203125,278.90234375,1,1
fib,22.484375,22.10546875,278.91796875,1,1
getivar,22.31640625,22.0078125,279.05078125,1,1
respond_to,22.38671875,22.1015625,278.9765625,1,1
setivar,22.390625,22.07421875,278.98046875,1,1
