bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.1328125,64.0703125,322.33984375,1,1
hexapdf,315.515625,,594.421875,2,1
liquid-render,22.6875,27.54296875,284.390625,1,1
mail,41.94140625,45.890625,303.65625,1,1
psych-load,31.99609375,44.51171875,295.671875,1,1
railsbench,92.48046875,127.4765625,373.25,3,2
binarytrees,20.3984375,24.234375,278.48828125,1,1
chunky_png,39.1328125,46.1875,299.46484375,1,1
discourse,375.63671875,391.25390625,701.20703125,6,5
erubi,31.57421875,37.70703125,289.078125,1,1
erubi_rails,92.2109375,95.55078125,365.0859375,2,2
fannkuchredux,16.85546875,20.9375,275.0078125,1,1
lee,24.65625,33.02734375,285.796875,1,1
nbody,16.578125,19.1015625,274.703125,1,1
optcarrot,54.234375,63.4453125,316.4921875,1,1
rubykon,42.8828125,50.0703125,302.39453125,1,1
30k_ifelse,58.99609375,112.5390625,368.109375,6,5
30k_methods,48.47265625,138.44921875,319.890625,3,2
cfunc_itself,16.55859375,20.69921875,274.76953125,1,1
fib,16.59765625,19.92578125,274.6484375,1,1
getivar,16.8125,19.8828125,274.7734375,1,1
keyword_args,16.61328125,20.84375,274.71484375,1,1
respond_to,16.4609375,20.8515625,274.62109375,1,1
setivar,16.89453125,20.22265625,274.9765625,1,1
str_concat,96.65625,89.1015625,354.99609375,1,1
