bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.23046875,64.84375,321.75,1,1
hexapdf,340.27734375,349.26953125,694.13671875,2,1
liquid-render,30.7578125,31.6640625,289.57421875,1,1
mail,48.3984375,48.67578125,306.69921875,1,1
psych-load,37.47265625,39.078125,295.65625,1,1
railsbench,108.78125,181.8046875,379.5546875,3,2
binarytrees,27.984375,30.90234375,285.375,1,1
fannkuchredux,23.20703125,22.14453125,279.8828125,1,1
jekyll,863.19140625,891.6796875,1131.87109375,2,2
lee,34.625,36.05859375,289.32421875,1,1
nbody,23.109375,22.43359375,279.73828125,1,1
optcarrot,76.109375,76.04296875,335.390625,1,1
rubykon,64.6875,82.421875,318.31640625,1,1
30k_ifelse,64.9140625,63.171875,350.52734375,6,5
30k_methods,55.71484375,56.4140625,318.44921875,3,2
cfunc_itself,22.984375,22.0546875,279.64453125,1,1
fib,22.97265625,22.12890625,279.84765625,1,1
getivar,22.95703125,22.0390625,279.84375,1,1
keyword_args,22.890625,22.0390625,279.74609375,1,1
respond_to,22.98046875,22.06640625,279.60546875,1,1
setivar,23.0390625,21.98828125,279.8125,1,1
