bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.09375,65.73046875,76.89453125,1,1
hexapdf,295.70703125,,397.0078125,2,1
liquid-render,31.0546875,36.0625,37.44921875,1,1
mail,49.30859375,53.7421875,56.46875,1,1
psych-load,36.79296875,46.22265625,40.81640625,1,1
railsbench,104.66015625,105.91796875,131.89453125,3,2
binarytrees,31.03125,33.5546875,33.19140625,1,1
chunky_png,44.12109375,49.921875,48.67578125,1,1
erubi,65.02734375,97.3671875,95.8984375,1,1
erubi_rails,102.9296875,104.4609375,122.56640625,2,2
fannkuchredux,25.23046875,27.80078125,27.2265625,1,1
lee,32.21484375,40.953125,39.23046875,1,1
nbody,25.19140625,26.97265625,27.37109375,1,1
optcarrot,59.29296875,66.71875,65.7890625,1,1
rubykon,53.15625,60.2734375,57.28125,1,1
30k_ifelse,68.3203125,171.79296875,127.7109375,6,5
30k_methods,57.6640625,176.828125,75.97265625,3,2
cfunc_itself,25.08203125,27.70703125,27.125,1,1
fib,24.8359375,27.3125,27.05859375,1,1
getivar,25.18359375,27.01953125,27.23828125,1,1
keyword_args,25.0390625,27.76953125,27.1875,1,1
respond_to,24.9140625,27.51953125,27.12890625,1,1
setivar,25.16796875,26.890625,27.10546875,1,1
str_concat,125.03515625,110.1328125,110.359375,1,1
