bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.6015625,54.62890625,1,1
chunky-png,55.7109375,50.46484375,1,1
erubi-rails,88.578125,97.640625,2,2
hexapdf,120.515625,276.33984375,2,2
liquid-c,36.53125,40.90625,1,1
liquid-compile,33.2421875,36.31640625,1,1
liquid-render,34.36328125,38.83203125,1,1
lobsters,276.13671875,331.05078125,8,7
mail,51.10546875,55.91796875,1,1
psych-load,34.7109375,37.47265625,1,1
railsbench,89.66796875,105.1875,3,3
ruby-lsp,93.44921875,132.06640625,5,5
sequel,36.71875,40.875,1,1
binarytrees,26.359375,25.94921875,1,1
erubi,29.26171875,31.578125,1,1
etanni,23.2109375,23.83984375,1,1
fannkuchredux,20.11328125,20.54296875,1,1
fluentd,606.171875,657.5390625,1,1
graphql,38.87109375,43.3671875,1,1
graphql-native,36.8046875,39.66015625,1,1
lee,34.1484375,36.70703125,1,1
nbody,20.16015625,20.56640625,1,1
optcarrot,60.79296875,68.49609375,1,1
rack,29.54296875,31.87109375,1,1
ruby-json,21.04296875,21.53125,1,1
rubykon,47.421875,49.14453125,1,1
tinygql,27.87109375,30.17578125,1,1
30k_ifelse,60.53125,92.91015625,5,5
30k_methods,48.8828125,59.41796875,2,2
cfunc_itself,20.23046875,20.6171875,1,1
fib,20.16796875,20.5546875,1,1
getivar,20.23046875,20.6171875,1,1
keyword_args,20.23046875,20.6171875,1,1
respond_to,20.234375,20.6328125,1,1
setivar,20.23046875,20.6171875,1,1
setivar_object,20.23046875,20.6171875,1,1
setivar_young,20.23046875,20.6171875,1,1
str_concat,46.171875,61.421875,1,1
throw,20.23046875,20.625,1,1
