bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.34765625,47.390625,2,2
chunky-png,49.26953125,56.94921875,1,1
erubi-rails,82.19140625,91.8828125,4,3
hexapdf,176.32421875,286.390625,3,2
liquid-c,25.49609375,30.484375,1,1
liquid-compile,23.375,26.93359375,1,1
liquid-render,25.9296875,31.15625,1,1
lobsters,266.23828125,332.33984375,16,11
mail,37.26953125,40.51953125,2,1
psych-load,22.97265625,25.59765625,1,1
railsbench,79.16015625,97.71875,5,4
ruby-lsp,81.27734375,129.82421875,11,8
sequel,27.50390625,32.05078125,1,1
binarytrees,17.2578125,17.68359375,1,1
erubi,19.51953125,22.03125,1,1
etanni,13.33203125,13.8984375,1,1
fannkuchredux,11.55078125,12.18359375,1,1
fluentd,601.2265625,633.87890625,1,1
lee,24.87890625,28.6015625,1,1
nbody,11.49609375,12.01953125,1,1
optcarrot,49.85546875,52.76171875,1,1
rack,20.8828125,23.41015625,1,1
ruby-json,12.66015625,13.20703125,1,1
rubykon,37.515625,40.0625,1,1
30k_ifelse,54.46875,91.6171875,10,7
30k_methods,46.58203125,59.35546875,4,3
cfunc_itself,11.4609375,11.85546875,1,1
fib,11.46484375,11.85546875,1,1
getivar,11.46484375,11.8671875,1,1
keyword_args,11.4609375,11.875,1,1
respond_to,11.47265625,11.8984375,1,1
setivar,11.4609375,11.86328125,1,1
setivar_object,11.4609375,11.859375,1,1
setivar_young,11.4609375,11.875,1,1
str_concat,37.7734375,70.01953125,1,1
throw,11.4609375,11.859375,1,1
