bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.19921875,65.578125,76.796875,1,1
hexapdf,279.49609375,,403.6640625,2,1
liquid-render,31.2265625,36.06640625,37.66796875,1,1
mail,49.1640625,53.75,57.1875,1,1
psych-load,36.92578125,45.5625,41.12890625,1,1
railsbench,103.5234375,106.14453125,132.0546875,3,2
binarytrees,31.2109375,33.66796875,33.12109375,1,1
chunky_png,44.3125,46.8046875,48.984375,1,1
erubi,66.12890625,89.66015625,95.703125,1,1
erubi_rails,102.65234375,103.359375,123.015625,2,2
fannkuchredux,25.30859375,27.77734375,27.41015625,1,1
lee,33.52734375,40.53515625,39.50390625,1,1
nbody,25.05859375,26.9765625,27.08984375,1,1
optcarrot,58.84765625,66.6484375,65.609375,1,1
rubykon,53.28515625,60.50390625,56.96484375,1,1
30k_ifelse,68.2421875,171.1171875,127.75390625,6,5
30k_methods,57.82421875,176.82421875,76.00390625,3,2
cfunc_itself,25.1484375,27.41796875,27.296875,1,1
fib,24.984375,27.1953125,27.03515625,1,1
getivar,25.2109375,27.12890625,27.4375,1,1
keyword_args,25.140625,27.984375,27.08203125,1,1
respond_to,25.0859375,27.5546875,27.1796875,1,1
setivar,25.2109375,26.94140625,27.08984375,1,1
str_concat,122.7890625,110.16015625,101.35546875,1,1
