bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.76953125,64.75,321.19921875,1,1
liquid-render,28.1796875,32.15234375,286.38671875,1,1
psych-load,27.421875,31.17578125,284.19140625,1,1
railsbench,181.62109375,184.66796875,449.78125,5,4
binarytrees,27.51953125,35.16796875,283.8203125,1,1
fannkuchredux,22.6953125,21.96875,279.171875,1,1
jekyll,849.52734375,844.83984375,1114.3515625,3,2
lee,28.83984375,28.86328125,286.5546875,1,1
nbody,22.34375,22.14453125,278.921875,1,1
optcarrot,95.46484375,106.55859375,357.24609375,1,1
30k_ifelse,63.82421875,63.1484375,345.25,6,6
30k_methods,54.83203125,55.8671875,320.99609375,3,3
cfunc_itself,22.44921875,22.078125,279.06640625,1,1
fib,22.3515625,22.03515625,278.984375,1,1
getivar,22.38671875,21.953125,278.93359375,1,1
respond_to,22.453125,22.05078125,278.8828125,1,1
setivar,22.33203125,21.9921875,279.05078125,1,1
