bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.515625,56.16796875,1,1
chunky-png,45.890625,43.48828125,1,1
erubi-rails,88.359375,95.82421875,2,2
hexapdf,141.9375,299.015625,2,2
liquid-c,34.3359375,38.02734375,1,1
liquid-compile,33.3984375,39.65625,1,1
liquid-render,34.59765625,39.39453125,1,1
mail,45.10546875,48.328125,1,1
psych-load,33.03125,35.09375,1,1
railsbench,86.51171875,102.01953125,3,3
ruby-lsp,88.44921875,128.2109375,6,5
sequel,36.80078125,40.4375,1,1
binarytrees,26.22265625,26.56640625,1,1
erubi,29.0546875,31.0546875,1,1
etanni,23.69921875,24.1484375,1,1
fannkuchredux,20.390625,20.93359375,1,1
lee,30.984375,33.8515625,1,1
nbody,20.29296875,20.765625,1,1
optcarrot,58.71875,63.67578125,1,1
rack,28.16015625,30.05078125,1,1
ruby-json,20.8828125,21.25,1,1
rubykon,55.4140625,56.55078125,1,1
30k_ifelse,64.22265625,100.5625,6,5
30k_methods,55.3828125,66.953125,2,2
cfunc_itself,20.26953125,20.60546875,1,1
fib,20.265625,20.59375,1,1
getivar,20.33984375,20.68359375,1,1
keyword_args,20.265625,20.6171875,1,1
respond_to,20.33984375,20.7109375,1,1
setivar,20.3359375,20.68359375,1,1
setivar_object,20.26953125,20.6015625,1,1
setivar_young,20.26953125,20.61328125,1,1
str_concat,46.51953125,83.0,1,1
throw,20.33203125,20.66015625,1,1
