bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.7265625,60.86328125,71.68359375,322.5703125,1,1
hexapdf,299.11328125,331.74609375,,661.6171875,2,1
liquid-render,31.3125,29.51953125,35.1484375,290.77734375,1,1
mail,48.2578125,48.453125,51.88671875,306.76171875,1,1
psych-load,39.34765625,35.41015625,42.19140625,296.015625,1,1
railsbench,104.28515625,104.32421875,136.4609375,374.83984375,3,2
binarytrees,29.56640625,31.44921875,29.01171875,285.8984375,1,1
erubi,71.4921875,76.8359375,107.85546875,337.1171875,1,1
erubi_rails,110.5078125,119.68359375,113.22265625,386.28125,3,2
fannkuchredux,23.58984375,21.97265625,23.8203125,280.72265625,1,1
jekyll,840.52734375,1460.9609375,2011.81640625,1708.84765625,2,2
lee,35.8515625,32.6796875,37.9375,289.51171875,1,1
nbody,23.67578125,22.1484375,23.92578125,280.84375,1,1
optcarrot,74.28125,79.453125,84.83203125,340.49609375,1,1
rubykon,67.29296875,82.26171875,71.69921875,323.33203125,1,1
30k_ifelse,63.84765625,62.94921875,190.3203125,348.67578125,6,5
30k_methods,56.31640625,55.57421875,180.375,323.31640625,3,2
cfunc_itself,23.5859375,22.3359375,23.93359375,280.71875,1,1
fib,23.53515625,21.97265625,23.921875,280.73046875,1,1
getivar,23.70703125,22.28125,23.75390625,280.73046875,1,1
keyword_args,23.73828125,22.3359375,23.84375,280.88671875,1,1
respond_to,23.62109375,22.0078125,23.83203125,280.76953125,1,1
setivar,23.625,22.296875,23.7734375,280.6875,1,1
