bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.94140625,54.2109375,1,1
chunky-png,56.9453125,66.01953125,1,1
erubi-rails,88.4609375,96.3984375,2,2
hexapdf,149.71875,288.39453125,2,2
liquid-c,37.01953125,40.1328125,1,1
liquid-compile,37.71875,36.9453125,1,1
liquid-render,35.11328125,39.34765625,1,1
lobsters,261.31640625,309.20703125,8,7
mail,51.5546875,54.73046875,1,1
psych-load,33.60546875,35.65625,1,1
railsbench,89.08984375,104.53515625,3,3
ruby-lsp,94.38671875,128.41796875,6,5
sequel,37.40234375,40.69140625,1,1
binarytrees,25.90234375,26.9296875,1,1
erubi,29.4453125,31.5546875,1,1
etanni,23.5859375,23.81640625,1,1
fannkuchredux,20.46875,20.71875,1,1
fluentd,606.796875,657.875,1,1
graphql,40.12109375,42.0703125,1,1
graphql-native,37.48828125,39.8359375,1,1
lee,34.77734375,37.08984375,1,1
nbody,20.5234375,20.7421875,1,1
optcarrot,61.76953125,68.10546875,1,1
rack,29.52734375,31.484375,1,1
ruby-json,21.42578125,21.7421875,1,1
rubykon,47.66796875,49.1640625,1,1
tinygql,28.23828125,30.1875,1,1
30k_ifelse,60.77734375,91.10546875,5,5
30k_methods,49.2890625,58.875,2,2
cfunc_itself,20.57421875,20.77734375,1,1
fib,20.51171875,20.7109375,1,1
getivar,20.57421875,20.7734375,1,1
keyword_args,20.57421875,20.7734375,1,1
respond_to,20.55859375,20.765625,1,1
setivar,20.57421875,20.7734375,1,1
setivar_object,20.57421875,20.7734375,1,1
setivar_young,20.59765625,20.7734375,1,1
str_concat,46.55859375,59.56640625,1,1
throw,20.57421875,20.79296875,1,1
