bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,207.65032654336994,0.11836517046294145,136.9024599389805,0.19598468261882454,1.5167757148843257,0.22895481956037214,99.96337453862327
chunky-png,2456.882300103704,0.18370731438182875,1325.31320117414,0.10520162389887047,1.853812591564823,0.21169732881721362,99.99292773209179
erubi-rails,4547.698102270563,0.07642020277433562,3113.152242079377,0.10210135565995747,1.4608017047161836,0.12753326710969065,99.86779821459122
hexapdf,8715.185132746896,0.5131146491651044,5377.712010468046,1.3202332285291523,1.6206120959587003,1.4164400519966727,98.51537464056086
liquid-c,235.23848651402605,0.467449069041704,179.7132783124461,0.5991335109524507,1.308965529553386,0.7599142031138556,99.7558662338426
liquid-compile,215.4835515796204,0.08729237047686222,174.32394267678092,0.16768599533865727,1.2361099013183445,0.18904642545201947,99.95734954818049
liquid-render,561.4823856740259,0.1832244795557742,293.44327400516096,0.12771980169623245,1.913427348360865,0.22334627297944612,99.9053030235285
lobsters,3150.928615902861,0.27363644650700514,2263.022950043281,1.00140452627183,1.3923538052685673,1.0381174933959496,99.34760791556934
mail,468.06015871119814,0.18619055958962466,338.1705897928074,0.258916160012371,1.3840948114322194,0.3189114334668001,99.90099884316164
psych-load,7807.917401194572,0.07679598439059723,4944.450845321019,0.0175354594569292,1.5791273177653853,0.07877255586107677,99.99660106401765
railsbench,9363.520986338457,0.05387433926734922,6032.683502386014,0.35868115671472195,1.5521319795137685,0.36270458587355137,99.84789881382194
rubocop,520.2092435210943,0.46253938071677103,364.6530957271655,7.225689297391305,1.426586664467306,7.24047847183797,93.90413979415543
ruby-lsp,374.82642279937863,0.15359313169295813,307.9671801171369,0.0849185508119008,1.2170985968596117,0.1755050152424248,99.1314620449995
sequel,232.9854072568101,0.3465916419217505,198.05643489448036,0.3360986516737434,1.176358684740231,0.4827919530262733,99.8985292186198
binarytrees,985.5079742940678,1.4582420976873929,467.8542373337965,2.866775576046617,2.1064423396275553,3.216344542937703,99.99755155619646
blurhash,1057.472822566827,1.2642183337235946,417.0290530969699,0.7156766516682324,2.5357293807559675,1.4527357175570215,99.98817361914573
erubi,666.4509731993268,0.22486149635731248,548.7728060187795,0.04413463375223952,1.2144387730038506,0.22915182399556405,99.98399298937483
etanni,907.6483769684422,0.042792662463364314,809.5385847727255,0.043396844018991,1.1211922372091265,0.060946681874504575,99.97887147006361
fannkuchredux,5590.994823426008,0.4781410780290523,1616.9990450143814,0.17045547986056478,3.457636441199186,0.5076159582925656,90.91520520392062
fluentd,5459.416664391756,0.5692285881437089,4627.270901699861,3.468636522749426,1.1798351080733571,3.515033500908819,99.98437702988025
graphql,11424.353749801716,0.066133699762598,8978.457500288883,0.11088196832896735,1.272418313439044,0.12910645663480805,99.626751709242
graphql-native,1521.5396003176768,0.09686796533088546,1490.8555872738361,0.6101935340609412,1.0205814790552243,0.6178345666253441,99.93247091852987
lee,3587.3271818494513,0.7914108823712788,2412.982062569686,0.46059266479491917,1.4866779316333398,0.9156837814434472,99.96424692715183
matmul,3799.1683018704257,2.252565573098378,2149.984760582447,0.06749007661020083,1.7670675492793737,2.253576395764935,99.76074574377192
nbody,292.38523481661207,0.9381890975724024,123.33097472344036,0.08426794269062512,2.3707364307487397,0.9419659595595955,99.94807286453695
nqueens,576.3300975163778,1.8107277179206303,115.4257291307052,0.5069350464036392,4.993081714595505,1.8803505018262723,92.43253039325134
optcarrot,17732.051801184814,0.6204210049218902,7658.615067973733,0.5917087457505934,2.315307877965493,0.8573455914309169,99.5037346732269
rack,483.7131363650163,0.2220267128527527,399.4676573822896,0.43017246247273166,1.2108943676060964,0.48409111610321093,98.29863460885062
ruby-json,10275.595627725124,0.10568041718695327,8679.91953032712,0.11497511206209375,1.1838353560563328,0.1561653833936942,99.99114480829066
rubykon,35831.61456075808,0.5519006972023113,19504.50167618692,0.8471673748906328,1.837094592603971,1.0110820642517022,99.94939209495844
sudoku,4727.475709840655,0.5642509020851566,1457.2799800584714,0.09941341678559275,3.244040798289819,0.5729416269925749,99.80799358268928
tinygql,2534.5001758386693,0.28811407012406826,1432.6003142942984,0.11653233715050794,1.7691607006851515,0.310788518136073,99.98673363316713
30k_ifelse,6774.93493787267,0.06886989237560395,1555.7578603652391,0.04762581950811601,4.354748968635868,0.08373339094797794,99.98554946126482
30k_methods,18303.355572907174,0.037180296167884964,3330.955542381043,0.06981310171528816,5.494926407760915,0.07909641960443477,99.98979719756082
cfunc_itself,278.6170245644093,0.30770052171638607,41.78026249021116,0.015442357937638521,6.668627910839177,0.3080877756146944,98.96143144634472
fib,516.0153656906914,2.5412694831020923,115.26126073606845,0.008806526361925334,4.476919325672584,2.541284742143733,99.99946430365401
getivar,247.0650054036908,0.39650993956336106,40.4731068933793,0.015517376992353456,6.1044240081333205,0.3968134588963221,97.8793412129634
keyword_args,633.944676235065,0.026235611345679484,72.48329934980539,0.01133202898010975,8.746079192334214,0.028578351657987437,99.46072688379346
respond_to,874.1082365736157,0.7731062316444147,33.97019968879173,0.11871591011324897,25.73161902436572,0.7821679568490675,99.46000459115739
ruby-xor,1920.4404883086681,4.038347577695184,442.87296396990615,0.06517729177436106,4.336323606421739,4.038873510973028,99.99513793174768
setivar,189.03351708437665,0.342930009458836,30.922711119011055,0.027177347504738616,6.113096499102249,0.3440052319439788,98.73468314543561
