bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.58740159601166,1.4548656094061185,145.3058623591123,2.4196088536956,1.4286237198260818,2.8233209074270627,99.96416045645057
chunky-png,2480.406138052543,0.40468389984573805,1506.4210054775078,0.4022993339342546,1.646555729795005,0.5706258081074674,99.99162835772825
erubi-rails,66.3815975189209,20.45167623074091,47.04257473349571,30.776117808073394,1.4110961803214233,36.95186717858064,97.23482826469643
hexapdf,8348.391341914734,0.3945540579766137,5894.778934369485,1.404587740371511,1.4162348469489623,1.4589515499384345,93.89996673179189
liquid-c,228.98376472183787,0.37157663530404855,183.75328152222167,0.42670745172251046,1.246147893658957,0.5658166180481062,99.73732770702094
liquid-compile,206.00329022164698,0.07180493243552226,173.58736180172346,0.1059106828165618,1.1867412931648211,0.1279571063159068,99.94579266700492
liquid-render,544.6640111816426,0.10955631579307326,321.6024428062762,0.12024046189159969,1.6935941357564008,0.16266639175335768,99.85820506095061
lobsters,3111.8847782413163,0.8014164870929222,2317.770589888096,1.719149616532852,1.3426198398658433,1.8967719393246547,98.44724730867348
mail,464.76289736020647,0.10752177201008561,366.41296374284667,0.11271812152817261,1.2684128110881552,0.15577646284669813,99.88760704686734
psych-load,7575.372063616912,0.11118507398319794,5387.56301899751,0.08835569931223622,1.406085095785385,0.14201707741537103,99.99664322874217
railsbench,7513.496985783179,0.3298774594415676,5115.286824603875,0.5878455390298785,1.4688320016864391,0.6740782714232462,99.47380344122381
ruby-lsp,208.25474154618053,2.784623999882692,164.31339371742473,4.603349685076265,1.2674240172065536,5.380051964787555,92.93026040993388
sequel,228.45824147194935,0.7704008747054609,195.84914065819584,1.0815625851181114,1.1665011176672166,1.3278912354836563,99.91402181729782
binarytrees,1032.0271149106409,0.23060113189525772,513.2028517452464,0.3561790496591373,2.0109535857040375,0.4243116748894145,99.99739754190017
erubi,653.6458469927311,0.10587994839612873,599.0529150902471,0.09097677336487854,1.091132069517197,0.1395970514167522,99.985858273207
etanni,965.5085723010861,0.09023645850460849,888.6464330158672,0.10070363566674181,1.0864934989097588,0.13521775282836868,99.9824108416016
fannkuchredux,5955.394860953093,0.8013959482941568,1774.7215078771114,0.22358326605090523,3.355678530135595,0.8320005665865142,90.91518295072096
fluentd,5427.701485405366,0.5132475504249906,5093.88583774368,0.6675684972820526,1.065532612684062,0.8420633863199795,99.9805146989509
graphql,10483.270686864853,0.18098285095263061,8804.062534372011,0.056024170643773956,1.1907310569338907,0.18945579968759158,99.62706824400202
graphql-native,1341.5899539987247,0.13411346324418405,1150.067600607872,0.056108729161064026,1.166531387624191,0.14537747594252262,99.93546954116323
lee,3345.849612816459,1.0556540139972295,2412.770534200328,1.622651441109015,1.3867251632055364,1.935821039404631,99.97599852377651
nbody,322.404311696341,0.425578936246078,169.22328186097678,0.059502653382998184,1.9052006801357753,0.42971850871932504,99.99773550923375
optcarrot,17188.685505092144,0.6959102921508431,9502.47335806489,0.6404510022664458,1.80886437219041,0.945763512208822,99.50031720034802
rack,469.3308688700199,0.7412866768974313,398.8246810932954,0.9045580556747193,1.1767849160775266,1.1695004118988865,99.73465674015651
ruby-json,10324.973797053099,0.08597285278668931,8544.071844220161,0.10600105833538935,1.20843714628145,0.13648280398828408,99.99576332900186
rubykon,33666.79111023744,0.62365241048775,20766.246827691793,0.5317998555460123,1.6212265697113246,0.8196056463116519,99.9476064849724
tinygql,3150.302231311798,0.2046218952955012,2104.676622649034,0.18242582002077898,1.4968105776490719,0.2741337262078067,99.98631437670157
30k_ifelse,7949.03623637828,0.12253984184713856,1765.0786825201728,0.04071455365054788,4.503502486942211,0.12912663442870753,99.98663029133746
30k_methods,20446.24278953542,0.13929711605892264,3658.4199987675834,0.05582593452366742,5.588817794682724,0.15006738988792256,99.99383999445557
cfunc_itself,282.4147012970302,0.04725166923559882,92.26759122812678,0.023184747995215436,3.0608223054048813,0.05263319090794403,99.9975801092989
fib,565.2509178034961,2.198306142934904,146.07752434676513,0.00712573604921298,3.869526953795295,2.1983176918224485,99.99943210445541
getivar,244.53011811395191,0.5401169305645542,66.57213690075076,0.01002376729734442,3.673160116198617,0.5402099356669654,97.87931940837964
keyword_args,699.8761292655491,0.14435383387250764,147.8228905844023,0.03229195705325587,4.73455854163494,0.14792160032943416,99.99893840767635
respond_to,798.5040868391234,0.6090840638434812,108.75076795396366,0.9277074226004606,7.342514465526771,1.1097857715685848,99.99880038162401
setivar,190.43170200156894,1.4190728299750055,38.291326788241236,0.014836889704758903,4.973233313504509,1.4191503902227494,98.73466065546837
setivar_object,304.2546000158736,1.0794972244044558,115.3251247221156,0.008070189124437238,2.6382334356801915,1.0795273898560558,95.69373951302596
setivar_young,304.1273509772459,0.09092302616259029,115.3349632724143,0.039393919912871625,2.636905083664138,0.0990902498365244,95.68504687689928
str_concat,171.03042809388515,3.2779069863314785,97.32877977309077,0.1851724559171159,1.7572441418932823,3.283133114796153,99.97224168702856
throw,72.880141290703,0.11342107087377641,50.7200619560622,0.12663270685389497,1.4369095478203011,0.1700005345970968,99.98684779738909
