bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,275.5122229231207,0.0729738720513528,277.18453706731555,0.054272703892664594,135.32863515697605,0.1329744669492642,134.42445461273064,0.049415209855437806,0.9939667841435588,0.09094345710378543,2.0358752794893484,0.1516818870617325,2.0495692076033043,0.08813086273958838,99.93971750782396
chunky-png,701.1297253156714,0.3721009586870363,708.3989420263104,0.2208592192280804,395.2370163464226,0.0748272460436039,306.26830012501216,0.09204803233007923,0.9897385268675783,0.43270997004211587,1.7739475209000564,0.3795500496723476,2.289266388423109,0.3833170537709623,99.99685614905997
erubi-rails,916.2277014286572,0.14245199541308176,914.0105606071367,0.11720429357228336,618.835349299934,0.059255152260337084,594.4069890002538,0.14634269746125106,1.002425727794707,0.18447064110298594,1.4805678157609328,0.15428462031765966,1.5414147518179095,0.20422721683802073,99.9406004434316
hexapdf,2145.5599430000575,0.9328854131872102,2084.865016799995,0.8657510586677645,1231.6823470999225,3.4684934973619117,1244.1833077999718,3.222677470320963,1.0291121610804432,1.2727136715388212,1.7419750701566197,3.591757555205994,1.7244725351555679,3.3549851373518473,97.89355569430677
liquid-c,44.82865584654529,0.5980518159083773,44.939688615393536,0.7790500845554088,35.934587161992546,0.5665904714780641,34.160317644488934,0.5583172877836168,0.997529293765284,0.9821328875244416,1.2475071897851064,0.8238268852623363,1.3123020784842576,0.8181590116532125,99.76761092590307
liquid-compile,45.56905587615115,0.2131004380797675,45.885683915276296,0.21094244951538785,36.78664855558286,0.22488657645386204,31.782872286838312,0.3819768272921109,0.9930996334344766,0.29984748409373185,1.2387389899707362,0.3098157016339352,1.4337614129048326,0.43739923787992124,99.96121240951548
liquid-render,120.36104381632515,0.1414484405781963,122.30397592116803,0.2258608077502766,52.58940048076966,0.37062871159443844,52.05916865589426,0.15046630700938657,0.9841139088880053,0.2664972154068611,2.2886939709521408,0.39670304158168107,2.312004723162201,0.20651336733259304,99.9006543293983
lobsters,841.2815212580633,0.5821083507563096,848.5593269033416,0.8017299366128927,592.3657686998922,1.286045574096534,595.5451048998839,1.2288679352890852,0.9914233390470915,0.9907678957664827,1.4202061727916595,1.411652701861727,1.4126243576454043,1.3597670882919215,99.51187310970818
mail,104.3224654503842,0.23392248288167028,106.07711122660436,0.3236269358797879,72.97712839275121,0.2307887427599,73.43100039047437,0.3819586931121984,0.983458771115365,0.3993170690372072,1.429522752511409,0.32860793018766393,1.4206869700214126,0.4478975008207836,99.89034873862356
psych-load,2017.245258300045,0.05877274060995963,2038.4714787005578,0.11238965588731421,1235.3802406001705,0.08136183081290187,1146.8391823999923,0.07137245993003574,0.9895871879384628,0.12682929389251718,1.632894223174583,0.10036923110213042,1.758960880703912,0.0924568173542122,99.99736112059168
