bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.12890625,65.0,1,1
chunky-png,57.58984375,62.203125,1,1
erubi-rails,106.0859375,110.9453125,2,2
hexapdf,129.4453125,260.92578125,2,2
liquid-c,36.4921875,40.6875,1,1
liquid-compile,34.12890625,37.38671875,1,1
liquid-render,37.49609375,42.14453125,1,1
lobsters,264.8515625,323.203125,8,7
mail,67.53125,70.3671875,1,1
psych-load,34.44140625,37.94921875,1,1
railsbench,107.3828125,119.38671875,3,3
rubocop,90.78515625,122.453125,6,5
ruby-lsp,82.58984375,78.0,1,1
sequel,38.6328125,41.26171875,1,1
binarytrees,27.49609375,27.6640625,1,1
blurhash,22.9765625,23.30078125,1,1
erubi,31.015625,32.21484375,1,1
etanni,24.48046875,24.609375,1,1
fannkuchredux,21.40234375,21.6796875,1,1
fluentd,631.48828125,659.42578125,1,1
graphql,41.75,44.0,1,1
graphql-native,42.41796875,42.2578125,1,1
lee,34.55078125,35.91796875,1,1
matmul,27.046875,27.2265625,1,1
nbody,21.375,21.59765625,1,1
nqueens,22.390625,22.66796875,1,1
optcarrot,66.78125,72.92578125,1,1
rack,30.734375,32.66796875,1,1
ruby-json,22.5859375,22.8359375,1,1
rubykon,47.875,48.94140625,1,1
sudoku,21.453125,21.76953125,1,1
tinygql,29.52734375,30.87890625,1,1
30k_ifelse,145.68359375,152.44921875,5,5
30k_methods,92.23828125,95.0859375,2,2
cfunc_itself,21.29296875,21.46875,1,1
fib,21.28515625,21.46875,1,1
getivar,21.30859375,21.46875,1,1
keyword_args,21.30078125,21.46875,1,1
respond_to,21.31640625,21.5,1,1
ruby-xor,22.43359375,22.609375,1,1
setivar,21.31640625,21.48046875,1,1
setivar_object,21.3046875,21.4765625,1,1
setivar_young,21.3046875,21.4921875,1,1
str_concat,47.703125,47.99609375,1,1
throw,21.30859375,21.45703125,1,1
