bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.40234375,55.9375,63.59375,66.43359375,3,2
chunky-png,46.34765625,44.73046875,43.6015625,36.22265625,1,1
erubi-rails,91.0703125,102.4296875,102.76171875,108.1875,3,2
hexapdf,136.55859375,152.02734375,257.55078125,259.41796875,3,2
liquid-c,26.921875,27.55078125,30.984375,31.01953125,1,1
liquid-compile,24.34375,27.11328125,27.6875,30.0546875,1,1
liquid-render,25.77734375,28.296875,30.7265625,32.6953125,1,1
lobsters,260.08203125,256.3125,315.36328125,308.03125,12,8
mail,43.9453125,60.921875,48.109375,64.76953125,2,1
psych-load,25.1328125,26.7109375,27.18359375,29.125,1,1
railsbench,93.546875,100.48828125,108.5078125,110.60546875,5,4
rubocop,81.10546875,86.02734375,116.59375,121.96484375,9,6
ruby-lsp,53.21484375,58.9296875,59.046875,65.9296875,2,1
sequel,29.01171875,31.7734375,33.2109375,35.24609375,1,1
binarytrees,18.06640625,17.87109375,18.21484375,19.5546875,1,1
blurhash,13.06640625,14.13671875,13.41796875,14.6015625,1,1
erubi,21.36328125,22.1796875,23.046875,24.58984375,1,1
etanni,15.01171875,16.0703125,15.3515625,16.6875,1,1
fannkuchredux,11.8671875,12.99609375,12.046875,13.4140625,1,1
fluentd,599.0234375,601.23046875,634.7109375,654.125,1,1
graphql,32.3984375,34.3515625,34.94921875,37.8515625,1,1
graphql-native,29.8203125,32.9609375,32.3125,37.9609375,1,1
lee,25.8515625,26.73046875,28.65234375,28.6796875,1,1
matmul,19.98828125,25.4453125,20.28125,25.94921875,1,1
nbody,11.87890625,12.99609375,12.1015625,13.44921875,1,1
nqueens,12.08203125,13.4921875,12.23828125,14.84765625,1,1
optcarrot,53.33203125,55.38671875,56.53125,58.6875,1,1
protoboeuf,20.85546875,24.9296875,25.953125,25.6796875,1,1
protoboeuf-encode,41.484375,51.8203125,44.47265625,54.453125,1,1
rack,22.3515625,24.71875,24.390625,26.890625,1,1
ruby-json,12.80078125,13.890625,13.0,14.4453125,1,1
rubykon,36.984375,39.8359375,38.17578125,41.16015625,1,1
sudoku,12.05078125,13.6015625,12.3515625,14.046875,1,1
tinygql,19.36328125,21.44140625,21.25390625,23.9609375,1,1
30k_ifelse,51.64453125,138.19921875,86.18359375,150.953125,8,7
30k_methods,40.91015625,84.70703125,51.33984375,95.09765625,3,3
cfunc_itself,11.83203125,13.23828125,12.16015625,13.59375,1,1
fib,11.83203125,13.234375,12.03125,13.58984375,1,1
getivar,11.8359375,13.25,12.1640625,13.6015625,1,1
keyword_args,11.8203125,13.2421875,12.1015625,13.6015625,1,1
respond_to,11.875,13.2421875,12.2109375,13.625,1,1
ruby-xor,13.09375,14.375,13.2265625,14.73046875,1,1
setivar,11.8984375,13.24609375,12.16015625,13.6015625,1,1
setivar_object,11.8359375,13.24609375,12.03515625,13.6015625,1,1
setivar_young,11.828125,13.24609375,12.0390625,13.6015625,1,1
str_concat,37.984375,40.51171875,38.61328125,66.9296875,1,1
throw,12.03125,13.24609375,12.1640625,13.6015625,1,1
