bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.30078125,65.71875,76.7578125,1,1
hexapdf,289.859375,,439.85546875,2,1
liquid-render,31.12109375,35.8359375,37.3203125,1,1
mail,49.14453125,53.70703125,57.1015625,1,1
psych-load,36.8046875,44.81640625,41.12890625,1,1
railsbench,104.67578125,106.0,133.453125,3,2
binarytrees,31.09375,33.63671875,33.015625,1,1
chunky_png,43.90234375,50.11328125,48.68359375,1,1
erubi,60.609375,105.34375,95.68359375,1,1
erubi_rails,102.515625,103.57421875,122.8125,2,2
fannkuchredux,25.26171875,27.6875,27.23046875,1,1
lee,33.61328125,42.37890625,39.46875,1,1
nbody,25.1875,26.94140625,27.2421875,1,1
optcarrot,59.17578125,66.6953125,65.27734375,1,1
rubykon,52.82421875,59.88671875,57.875,1,1
30k_ifelse,68.515625,173.42578125,127.7890625,6,5
30k_methods,57.8125,176.71484375,75.67578125,3,2
cfunc_itself,24.984375,27.36328125,27.03515625,1,1
fib,24.94140625,27.2421875,27.15234375,1,1
getivar,25.109375,27.0703125,27.3046875,1,1
keyword_args,25.0859375,27.88671875,27.0234375,1,1
respond_to,24.98828125,27.640625,27.2578125,1,1
setivar,25.328125,26.86328125,27.140625,1,1
str_concat,121.30078125,113.16796875,110.5703125,1,1
