bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.83974040264798,0.46060781740089574,38.23761080462507,0.8819880233603183,2.1925988219040886,0.995018811280399,99.59121027607274
chunky-png,1142.735785106197,0.1740584553516724,620.0033216737211,0.22144199351118113,1.84311235949727,0.2816609706182525,99.99654846116375
erubi-rails,1910.1251072593425,0.1371248027540503,1022.3801042394418,0.22577241044495616,1.8683120879785728,0.2641522153010702,99.91859881742005
hexapdf,3504.6034325535097,0.6269710735567192,1906.8677810331185,1.8949553946996822,1.8378848640752412,1.9959831349433526,98.345388096818
liquid-c,86.58960031980601,0.6563797600909792,57.205104383834794,0.9268461211165601,1.5136691253774686,1.1357280139566448,99.75392109183267
liquid-compile,86.1659698281164,0.7120092408901613,58.52248040888229,1.0360714677203833,1.4723567631805043,1.2571401056911886,99.95705914041244
liquid-render,203.6874514559041,0.328056016615227,78.65543018201947,0.7757363855204562,2.5896171565592274,0.842251559724167,99.90657928842708
lobsters,1318.9580729636161,1.0014767530158657,844.6193025244967,1.3951336802233323,1.5616006750276255,1.7173682402224344,99.48677863520105
mail,180.32261458467002,0.30075541978746145,123.32461257522672,0.39921600264484713,1.4621786423588001,0.4998272094426861,99.90360855221415
psych-load,2866.8170941993594,0.040044061727702,1766.7669790486495,0.08450909087006699,1.6226345229426087,0.09351637995205571,99.99657740836788
railsbench,3448.276687413454,0.12841131137429845,1923.034072232743,0.8747675742841103,1.7931438330730274,0.8841423945879834,99.84651553194011
rubocop,209.02493834824853,2.329116230689275,110.63290326675987,1.2793468203391487,1.8893559888258935,2.65735031615557,99.93018570652642
ruby-lsp,139.87983756731103,3.314724705601065,96.22332332794791,1.4428303041831785,1.4536999214896493,3.615129203858611,97.57617255567247
sequel,91.99645828767208,0.4960389894461516,68.84959135334354,0.6306952393909414,1.3361946887315035,0.8023909047597413,98.65130352477337
binarytrees,480.498693816896,1.25969229244509,238.00762884673617,2.5878774318731304,2.018837363092721,2.8781824601723627,99.99747549214071
blurhash,440.33943285055534,0.01926697338808895,200.46258163685448,0.1017752932234031,2.1966165917599865,0.10358294538314215,99.99720468601137
erubi,322.396530500172,0.1400577100302131,261.58836082016165,0.13447562212598016,1.2324574743668169,0.19416450521420403,99.9834556440164
etanni,443.27609883803945,0.08810097683938065,387.02183304464114,0.07932862586676943,1.145351659752254,0.11855299659630271,99.97930717169264
fannkuchredux,2346.409139223397,0.06946606600058854,853.6578498618758,7.414101948909228,2.7486529170944216,7.414427371223297,90.56656812780437
fluentd,2586.2907509629927,0.7851684731011582,2250.709367233018,0.7371045065912519,1.1491002741693532,1.076945952584965,99.98942346803267
graphql,4311.744885394971,0.12304394086490263,3634.4906865929565,0.05508826277826643,1.1863408816262193,0.1348129373594871,99.75174622576714
graphql-native,943.5707737099041,0.9752865631533799,883.9654890735718,0.647793884480899,1.0674294249867162,1.1708205656881776,99.96165986116274
lee,1408.964786119759,0.855869300309102,971.2233675643802,1.3010655873265198,1.450711374102479,1.5573323093472675,99.96415440237705
matmul,1926.2303559328702,0.1220445891874109,1125.9666936581625,0.1301994102725513,1.7107347551060543,0.17845662830291298,99.84732451699813
nbody,131.7482071181249,0.21441287753065738,63.57656698080764,0.09405286459821997,2.072276207645763,0.23413419953118292,99.95228216245033
nqueens,248.03982461568248,0.1659044656836672,67.84184259951724,0.07778195874136201,3.656148110243803,0.18323297967185395,99.3137389894914
optcarrot,7624.309601510565,0.564112762204276,2002.8578096379836,0.6408524506956723,3.8067153668230986,0.8537652323937694,99.50369523000003
rack,144.7702289558947,0.36973207474406583,111.44357880370484,0.39220985733396624,1.2990450460218168,0.5390087005647326,99.75641940527916
ruby-json,4461.652445979416,0.06650693782610274,3938.6883598441877,0.027353975790241857,1.132776203232265,0.07191253555909591,99.9911220503596
rubykon,13735.50553638488,0.6284142359353821,6568.086804697911,1.2010551533995726,2.091249087414676,1.3555212773814806,99.9486694724899
sudoku,2174.8693016900993,0.02960641085622271,803.0024523613974,0.0270555313248214,2.7084217430400606,0.04010662462805682,99.89335029670943
tinygql,892.1590570542144,0.08511296530622563,480.1429506936451,0.07766073213185773,1.8581113307304513,0.11521894886898998,99.99434517063038
30k_ifelse,2424.3114776570687,0.06283365099595366,359.64225843887436,0.06451956985693315,6.740897157582249,0.09006021647767112,99.98554114527472
30k_methods,6667.536978066589,0.02228052154088768,835.8407216534639,0.01486738475929161,7.977042521781946,0.026785458176308584,99.98997722503294
cfunc_itself,114.10051123199685,0.22250245124658688,24.18231358470118,0.03501128077552505,4.718345531015774,0.22524016203217936,99.34724587971183
fib,256.6417195373036,0.06996106919536306,47.94343515039565,0.16247274408091908,5.353010662090316,0.17689529041820815,99.99942568684611
getivar,132.80803867754466,0.23402862130451718,21.189315303010826,0.7259730512463795,6.267689011106166,0.7627622609474537,97.87051705719371
keyword_args,299.636390799581,0.059106343948615955,33.79261525933052,0.4885588823117969,8.866919251443496,0.4921212669461912,99.6168847247429
respond_to,290.5808430215394,0.3278354471203907,13.509914742757541,0.21848341783256858,21.508710347510917,0.3939683797672438,99.73259713005062
ruby-xor,751.3742197502767,0.13633973322071538,176.7229063156168,0.20866354889080918,4.251708142510775,0.24925689456944405,99.99896518608794
setivar,74.78100646674832,0.6872517014668085,8.360949663287345,0.14389472020553223,8.944080454772891,0.7021542506259231,99.11497533274881
setivar_object,105.77455756147621,0.22439727683383418,40.90077033052679,0.0194681027495471,2.5861262931405005,0.22524019373794574,95.81192734629366
setivar_young,109.54479762897043,0.43339727093332425,39.53697363486384,1.7694033263160311,2.770692533036303,1.821708353615004,95.94692756717731
str_concat,89.74770462531366,0.8407592742604303,49.319527454582264,1.40654107543992,1.8197194753733437,1.6386683478222834,99.9703734795715
throw,32.82707839849687,0.2689234847666235,26.742507064410415,0.34029030081713596,1.2275243424048283,0.4337249468145004,99.98616281634888
