bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.8203125,64.8046875,321.30859375,1,1
liquid-render,28.2890625,32.05859375,286.35546875,1,1
psych-load,27.48828125,31.80078125,284.15234375,1,1
railsbench,181.33203125,184.1484375,449.8046875,5,4
binarytrees,27.5078125,31.2734375,283.83203125,1,1
fannkuchredux,22.74609375,22.11328125,279.26953125,1,1
jekyll,855.41796875,848.63671875,1114.53125,3,2
lee,28.25,28.4609375,286.51171875,1,1
nbody,22.54296875,22.19921875,278.8984375,1,1
optcarrot,95.95703125,107.94140625,356.2890625,1,1
30k_ifelse,63.89453125,63.2578125,345.30859375,6,6
30k_methods,54.8359375,56.33203125,321.27734375,3,3
cfunc_itself,22.36328125,22.0078125,279.04296875,1,1
fib,22.43359375,22.07421875,278.91796875,1,1
getivar,22.36328125,21.99609375,279.1171875,1,1
respond_to,22.390625,22.0859375,278.92578125,1,1
setivar,22.3671875,22.03125,278.9140625,1,1
