bench,CRuby 3.3.1 (ms),CRuby 3.3.1 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.1 (ms),YJIT 3.3.1 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.1 spd,YJIT 3.3.1 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,554.6326953089899,0.446038647839152,521.9952892512083,0.35291783622017014,266.6691848556104,0.36665640017302015,255.83421814943028,0.3861952390527528,1.0625243306402234,0.5687719002275919,2.079852966923415,0.5773970827377092,2.1679378908767957,0.5899976593455197,99.92913202960973
chunky-png,1150.2161561785376,0.13483652031625165,1173.121747910045,0.2174664349816367,695.7277425510042,0.20969613352352715,659.1640426259902,0.256733516594557,0.9804746678916195,0.2558760198897454,1.6532561314301975,0.24930574727773902,1.7449619241915635,0.2899879062202468,99.98837600485449
erubi-rails,1939.9798918515444,0.1710754096450558,1922.7932715788484,0.3195116463530195,1089.878167025745,0.23821697284035206,1032.3602763053618,0.46692450527579676,1.0089383609391267,0.3624285970235249,1.7799970221861674,0.2932816426823279,1.8791694492492443,0.49727787947210284,99.84158610691215
hexapdf,3838.0919767543674,1.200091789663185,3586.042406782508,0.8453373032389229,2375.4851818084717,1.3396482475062605,1958.1675376743078,1.8623999463310592,1.0702862770097594,1.467928969624975,1.6157086586549043,1.798576584597826,1.9600426944636327,2.215570776055443,99.13225768461136
liquid-c,87.8331545145666,0.649782910446648,86.21943016817583,0.6740957299209849,62.67665759620503,0.8877055573842192,59.73143525027889,0.78483841376858,1.018716481229847,0.9362814127206746,1.4013694712381208,1.100108625236319,1.470467839028805,1.0189156817103648,99.75347798482746
liquid-compile,88.90377298542639,0.4884626566085191,85.81162532243658,0.5554167068943912,63.165952177137456,0.6805718777121469,58.950408896708105,0.8639181746436889,1.0360341346684796,0.7396509211773228,1.407463513509808,0.8377194325271974,1.5081112183836087,0.9924466632422799,99.95644993879162
liquid-render,214.89800641743037,0.3240335464454042,207.10607745029307,0.37060978527869043,87.80467232796181,0.6197666302534776,81.78126041879173,0.6802081245359962,1.0376228890193115,0.4922899066264744,2.4474552517519625,0.6993628637536717,2.6277169771774638,0.7534459714583145,99.89614676309738
lobsters,1336.0811282808963,1.3240923795882118,1338.8424177582447,1.0549045095612555,901.7718110064214,1.457040492048423,875.6679280296615,1.1216314759180717,0.997937554531644,1.6929395009793604,1.4816177573678695,1.9688036024835702,1.5257851584072624,1.7353033733194105,99.17097460942405
mail,187.9010920931629,0.28976457084912244,183.80374909917774,0.32792746808691914,134.7279066122821,0.37778922542615734,129.3863090325028,0.36616951275762666,1.0222919446097605,0.43760705072618916,1.3946709098205003,0.47611784819251635,1.4522486459209587,0.46695140924140466,99.87947835532246
psych-load,3099.2377003654838,0.05277723069329875,2838.5388834401965,0.06018556134263484,2041.834362410009,0.053415629749601644,1646.0774563252926,0.07201075173618562,1.0918426090430478,0.08004834710212158,1.5178693029278856,0.07509104860900667,1.8828018623645024,0.0892803698763857,99.99210133316494
railsbench,3496.265005134046,0.10503693881254327,3456.0715408995748,0.15531911565082382,2111.90973110497,1.105999075731459,1946.8654192984104,0.29491682168459077,1.0116298125657461,0.1875014298656518,1.6554992638367971,1.1109755686035365,1.7958431900208032,0.31306339649925646,99.8078654871487
rubocop,214.0404352976475,0.9493506119726589,209.18915048241615,1.0068315165435227,128.08258008246995,2.1826267994451345,111.7095217537978,2.5219891635072,1.0231909006946283,1.3838266824852712,1.6711127708376183,2.3801525854677834,1.9160446839024332,2.694753407141479,99.86139314700773
ruby-lsp,169.7400329177251,1.6986889227963557,144.84829813015037,1.2666734057808462,123.7434948846506,1.388006605499644,102.53327592438438,1.4451582602804813,1.1718469261213467,2.1189633251530076,1.371708735687083,2.193651383730261,1.6554628864379983,2.230252553790254,97.5682776161665
sequel,97.44230340916238,0.3359485661361919,95.63526294904908,0.45966815529385807,75.35440987574565,0.4169154640656553,72.23844991106851,0.4574339010137968,1.0188951272197162,0.569347215748195,1.293120118249724,0.5354250118046822,1.3488980387746676,0.5675448994446725,98.7813707210441
binarytrees,527.3401431660069,0.18002818554670735,514.1567492439431,0.11582605423521758,288.70459822343383,0.1655822513696031,251.10466397282752,0.15484467742022426,1.0256408068968261,0.21406966723695178,1.8265734124466164,0.2445968715250997,2.1000810372167016,0.23745951595295778,99.99129560305332
blurhash,442.5718401205437,0.18433248479169526,423.72961940824007,0.03538141336938572,222.24861791729927,0.2962153972112413,193.12206188803665,0.1862128156404095,1.0444675563124848,0.1876973877322109,1.9913367483132278,0.3488868390961374,2.2916689879643406,0.26201846816247454,99.98825137535647
erubi,344.94557396157995,0.20537083807360618,318.5400407323066,0.1352491460070268,282.7245074986797,0.15322999136551538,259.22747622331923,0.14584425995556802,1.0828954914696705,0.24590549531615882,1.2200766640762148,0.2562354608264268,1.330667485511514,0.2518883270281548,99.97503805534687
etanni,479.84123279182415,0.1192312408921012,901.781099770839,0.1480429625257313,421.7221117127807,0.18966082710103332,848.0873511244471,0.1520246918449123,0.5321038918577486,0.19008631607263407,1.1378137865311322,0.22402526228378425,0.5657922290146419,0.19320350859963906,99.94666948332743
fannkuchredux,2357.2700556367636,0.14751084703124545,2338.342653773725,0.04235156791742453,943.8336341242705,0.09399495053199088,902.9485793518169,0.023315907489147775,1.008094366252308,0.15347020980287907,2.497548265297772,0.17491283748595157,2.6106359869672024,0.14934216261296737,74.2818649652396
fluentd,2965.337385982275,0.7904062280248549,2677.96812094748,1.075144857671566,2751.426068134606,0.981971251246407,2455.8193365111947,0.9227758731074218,1.1073086952704732,1.3344206496746411,1.0777456172001363,1.260559218591064,1.2074737509783255,1.2150132992233638,99.97566978379024
graphql,4738.243239186704,0.03296721462719454,4363.077650219202,0.04791031774792343,4027.949578128755,0.08398717117998339,3690.1471545919776,0.04432018436266424,1.0859864570479634,0.0581569925888753,1.176341249382751,0.09022572894186748,1.2840255525556719,0.05523690779013664,99.44085115922115
graphql-native,739.7160334212165,0.08307625231604487,692.018030978301,0.12438797047790864,660.1686392289897,0.1000710250241493,628.6674153157755,0.09644994802493931,1.0689259532377866,0.14957951363235616,1.1204955665345298,0.13006103854830264,1.1766412818607148,0.12729593934172703,99.9469664419489
lee,1628.4242633730173,1.0432432506150129,1456.214975565672,0.6980046077873931,1190.7082539983094,1.5440961111095766,999.2077469470955,1.0210359285161485,1.1182581491722745,1.2552158828051097,1.3676097884640426,1.8634884706639578,1.6297154103822582,1.4597502688044321,99.95545805040375
matmul,2011.5444708615541,0.1276836966609017,2152.443106099963,0.10929469059204883,1245.880623285969,0.10409737172030557,1229.7301261375349,0.1109710615675702,0.9345401349568282,0.1680727693131902,1.614556349352454,0.16474036904192196,1.6357609105500437,0.16916767687246467,99.64085671237605
nbody,141.4806493213905,0.028443482920132268,138.3424274497418,0.04432549538169766,64.67397369050506,0.059239315393203755,59.53947597594276,0.44097488509620575,1.0226844499514713,0.05266669973959595,2.187597904505466,0.06571398792405864,2.3762494882984275,0.44189125472930524,99.78925208359863
nqueens,250.8524326099591,0.5847409875682723,254.19412727612968,0.6985685698984759,249.7946772523023,0.3781899982801157,70.60597308308763,0.11974442846464996,0.9868537691960896,0.9109994892382324,1.0042344991866596,0.6963832977186,3.552850016170179,0.5968758251853095,94.61080111809531
optcarrot,8624.458078853786,0.3330205649584499,7527.822529524565,0.38429572184237787,2349.9285796657205,0.4322545295272444,2164.6049696952105,0.76087443594165,1.1456776571217178,0.5085134201882968,3.6700937013501163,0.5456616854627642,3.984310393627232,0.8305616196013209,99.49147734262445
protoboeuf,170.2924376342468,0.5019708643801128,161.52705032039773,0.5418630618080476,54.51089353128164,0.40519346676619106,47.54676010861585,0.48494440960007434,1.0542657548470207,0.7386408643166918,3.124007452501631,0.6451019254323475,3.581578161061461,0.6979583290490072,99.98780109382031
rack,69.59781060858039,0.7818631072228813,62.0828358503648,0.7056148969836593,39.52731525348885,1.0973031090857728,34.38874655197917,0.8161568405020082,1.121047543258632,1.053186736187595,1.7607522838889844,1.3473618785038866,2.0238542426483073,1.1302309085910007,99.87466858537516
ruby-json,4381.497410684824,0.03273903505269966,4073.3913976699114,0.0207644340639212,3780.026936531067,0.0567534289050695,3503.8006264716387,0.023118741028900505,1.0756386958520994,0.03876862311427668,1.1591180391708338,0.06551943306122752,1.250498495143268,0.040078929663144254,99.98259783509141
rubykon,15062.603957951069,0.8442346874238646,14322.172973304987,0.5987178124268167,7359.651551023126,0.7466062228975036,6864.834015630186,1.3962483196902136,1.0516982294534611,1.0349856165023856,2.0466463464370257,1.1270106740927288,2.194168704393406,1.6316376980467864,99.94793308025719
sudoku,2127.63943746686,0.025429106794212834,2191.2624273449183,0.041347990396220974,839.2728831475744,0.034481333401325295,841.6813172113436,0.03969004495516676,0.9709651436157976,0.04854169117529243,2.535098512282976,0.04284392402062202,2.52784443940867,0.047137449452581116,99.71182687575377
tinygql,991.2550083051125,0.08396591133705733,920.3025850102953,0.23554780228392638,552.3134039921893,0.17757072402620105,489.8787478629786,0.12011285309123494,1.0770968423325937,0.25006607412332094,1.794732847582911,0.19642208709269898,2.023470119145424,0.14655160096150147,99.98269632912627
30k_ifelse,2435.007844865322,0.09083574377785393,2521.0051640868187,0.11523764346834524,360.01894886472394,0.07576405205077028,360.2205707292472,0.08451711878800262,0.9658876862108106,0.1467339320668992,6.763554675507564,0.11828492689615086,6.759768993580182,0.12407367051837095,99.93970673527433
30k_methods,6746.0864044725895,0.02420989620659704,6820.525288768113,0.028053792704839025,837.9450224053401,0.0262406755642465,839.8113127511281,0.04243668088061249,0.9890860481936622,0.037055827604579025,8.050750615007887,0.03570283081776913,8.032859646023539,0.04885684147074127,99.97606523971723
cfunc_itself,114.81457385456278,0.18256932387317126,115.96768116765472,0.14534421709834738,26.807631176990874,6.792254976572962,24.443027957917046,8.406603354965842,0.9900566493916103,0.23335916408711793,4.282906352169927,6.794708178045594,4.697232030836612,8.40858558413616,95.09500624067
fib,258.7363041480476,0.06389946658378864,259.934696351301,0.0287536355507475,47.98304310443436,0.17959955248822712,47.827184537853626,0.04025697857257326,0.9953896412442234,0.07007077412928969,5.392244580755581,0.19062827986336175,5.409816752714483,0.07552328219486587,99.99385089980312
getivar,112.11557564318412,0.22457516573377323,117.37890299258193,0.13087687757367353,22.6218018085698,49.20084835474924,21.077923773521047,54.116686174452255,0.9551595115032687,0.2599283788811565,4.956085133798293,49.201360883944005,5.319099587219701,54.117152147070854,76.04634380546236
keyword_args,313.2315086807276,0.06866738124647133,308.1210722342472,0.05528773382296745,40.938480785633956,5.17902613737913,31.27558417105258,7.585142438375552,1.0165858063826132,0.088158622712288,7.651273390453857,5.1794813389859256,10.015208891626141,7.585453250775004,96.25190538914295
respond_to,316.611581821652,0.12408514456441413,304.0843087803112,0.24173105446440277,17.202199565610172,7.709386067541422,13.835957547248743,12.319901142068309,1.0411967098584862,0.2717186519067905,18.405296404920623,7.710384598805908,22.883243226242026,12.320526014478341,95.31945877341366
ruby-xor,761.1692300687233,0.040564824134586085,790.9627972569849,0.0520018694915704,288.5413804349113,0.23943117589021423,211.54238452965564,0.1093382292645381,0.9623325303142145,0.06595225081593667,2.637989840214363,0.24284314473593976,3.59818781357273,0.11662055280170212,99.99228590252567
