bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,42.796875,48.76953125,2,1
chunky-png,54.46484375,63.9765625,1,1
erubi-rails,79.57421875,88.6796875,3,3
hexapdf,131.58984375,287.97265625,3,2
liquid-c,25.5703125,29.734375,1,1
liquid-compile,25.14453125,28.50390625,1,1
liquid-render,26.4140625,30.84765625,1,1
mail,37.75,41.3359375,2,1
psych-load,24.69921875,26.69140625,1,1
railsbench,78.71484375,95.6171875,5,4
ruby-lsp,80.984375,124.02734375,10,7
sequel,28.45703125,32.46484375,1,1
binarytrees,17.93359375,18.296875,1,1
erubi,20.4765625,23.5390625,1,1
etanni,15.3984375,15.89453125,1,1
fannkuchredux,12.09765625,12.6484375,1,1
lee,21.5546875,26.6015625,1,1
nbody,12.06640625,12.54296875,1,1
optcarrot,50.35546875,53.21484375,1,1
rack,20.83984375,22.7421875,1,1
ruby-json,12.64453125,13.0625,1,1
rubykon,43.00390625,47.55859375,1,1
30k_ifelse,55.9609375,95.85546875,10,7
30k_methods,47.15234375,59.6015625,4,3
cfunc_itself,11.98046875,12.31640625,1,1
fib,11.98046875,12.3046875,1,1
getivar,12.04296875,12.39453125,1,1
keyword_args,11.98046875,12.33203125,1,1
respond_to,12.10546875,12.47265625,1,1
setivar,12.04296875,12.38671875,1,1
setivar_object,11.98046875,12.31640625,1,1
setivar_young,11.98046875,12.33203125,1,1
str_concat,38.28515625,70.46875,1,1
throw,12.04296875,12.36328125,1,1
