bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.17578125,64.8359375,321.53125,2,1
liquid-render,28.33203125,32.09765625,286.578125,1,1
mail,48.71875,49.8515625,307.30078125,1,1
psych-load,27.43359375,31.92578125,284.16015625,1,1
railsbench,181.5390625,184.375,452.03515625,5,3
binarytrees,28.203125,31.1953125,284.8125,1,1
fannkuchredux,22.71484375,22.0,279.21875,1,1
jekyll,849.12109375,843.75,1108.640625,3,2
lee,28.5078125,28.79296875,286.71875,1,1
nbody,22.390625,22.140625,279.00390625,1,1
optcarrot,96.328125,106.55078125,356.59375,1,1
30k_ifelse,63.765625,63.66015625,349.3203125,6,5
30k_methods,54.6328125,55.80078125,321.40625,3,2
cfunc_itself,22.3984375,22.0,279.078125,1,1
fib,22.35546875,22.15234375,278.9453125,1,1
getivar,22.30078125,22.0234375,279.11328125,1,1
respond_to,22.3515625,22.04296875,278.859375,1,1
setivar,22.3984375,21.984375,278.99609375,1,1
