bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.671875,64.83984375,322.4921875,2,1
liquid-render,30.875,32.06640625,287.2890625,1,1
mail,48.35546875,49.63671875,308.09375,1,1
psych-load,30.8203125,37.39453125,284.96875,1,1
railsbench,106.5,184.1640625,378.5859375,3,2
binarytrees,28.99609375,31.14453125,284.5234375,1,1
fannkuchredux,23.23828125,22.0390625,279.95703125,1,1
jekyll,868.2578125,846.15234375,1121.6796875,2,2
lee,29.71875,28.5703125,286.515625,1,1
nbody,23.10546875,22.1171875,279.52734375,1,1
optcarrot,96.921875,107.19921875,357.4140625,1,1
30k_ifelse,64.6796875,63.64453125,349.4375,6,5
30k_methods,53.8984375,55.890625,317.84375,3,2
cfunc_itself,23.08984375,22.0390625,279.76171875,1,1
fib,22.921875,22.02734375,279.6171875,1,1
getivar,23.0390625,22.0625,279.6015625,1,1
keyword_args,22.8671875,22.10546875,279.5234375,1,1
respond_to,22.90234375,22.05078125,279.61328125,1,1
setivar,23.2265625,22.0234375,279.61328125,1,1
