bench,CRuby 3.2.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.69921875,59.48046875,70.64453125,323.52734375,1,1
hexapdf,340.3359375,340.9609375,,664.5859375,2,1
liquid-render,30.0078125,27.96484375,35.171875,289.0859375,1,1
mail,47.53515625,47.29296875,51.36328125,307.18359375,1,1
psych-load,35.6640625,35.1796875,47.9296875,300.8203125,1,1
railsbench,102.19140625,111.62890625,134.5234375,371.94140625,3,2
binarytrees,27.0078125,29.6953125,31.3125,286.1015625,1,1
erubi,83.4609375,77.19140625,120.21484375,347.875,1,1
erubi_rails,104.62109375,102.1015625,108.10546875,367.2578125,2,2
fannkuchredux,23.25,23.55859375,25.41015625,280.04296875,1,1
lee,34.8515625,34.88671875,39.8828125,293.42578125,1,1
nbody,23.140625,23.5,25.13671875,279.875,1,1
optcarrot,74.2734375,78.41796875,81.44140625,337.2109375,1,1
rubykon,62.2265625,78.39453125,72.4609375,323.9765625,1,1
30k_ifelse,65.3515625,128.53125,197.6484375,345.8828125,6,5
30k_methods,55.1328125,175.5859375,181.16015625,318.140625,3,2
cfunc_itself,23.140625,23.890625,25.3203125,279.94140625,1,1
fib,23.1484375,23.53515625,24.98046875,279.80859375,1,1
getivar,23.28125,24.203125,25.3359375,280.1640625,1,1
keyword_args,23.1328125,24.09765625,25.01171875,279.859375,1,1
respond_to,23.0625,23.48828125,24.95703125,279.7265625,1,1
setivar,23.4296875,24.125,25.34375,279.88671875,1,1
