bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.16880944457192,0.38101582250136934,38.69100003145062,0.7460906806572898,2.1754105444716836,0.8377495811756954,99.59529754744995
chunky-png,1167.3476781335569,0.1499455890084182,625.3847546514965,0.2744352898635914,1.8666071877368935,0.31272737006152,99.99631416481475
erubi-rails,1877.729265857488,0.9142607143785717,999.0582769736648,0.2277041670344345,1.8794992335637144,0.9421899179787809,99.91994877571383
hexapdf,3522.001917039355,0.8687237274685946,1954.9127011249464,1.8457938493854777,1.8016159570770773,2.040008786524261,97.86496381369999
liquid-c,83.63633260388539,0.6282045925805292,57.507283701118546,0.7002606120464224,1.4543606865274115,0.9407475404819822,99.75260241434482
liquid-compile,86.76824846737821,0.4951900542558387,56.20192864936003,2.106446495597486,1.5438660300915892,2.163869226327883,99.95934054165353
liquid-render,208.12171008511496,0.3063256966785791,79.32138989270912,0.7141148559950732,2.6237779036224955,0.7770427658748783,99.90633051540763
lobsters,1341.6050615032082,1.0327042166160725,854.8489029154829,1.3822973365885627,1.5694060750708478,1.7254633944991271,99.49186934487038
mail,179.03013482551884,0.35217520869724667,122.70681397920406,0.38389897178650534,1.4590072793827105,0.5209662159484867,99.90320852424513
psych-load,2855.8798433591924,0.03370715305051713,1625.131889556845,0.046417244667604884,1.757321889817791,0.0573649088668611,99.99647794472692
railsbench,3420.7159375151,0.11055162243187824,1910.5825457721949,0.1709909174886018,1.7904046831604226,0.20361619553933916,99.84618610339804
rubocop,207.94348019128404,0.9725041896051712,110.4637037067773,1.4501484060849341,1.8824597873638564,1.746051201560334,99.92958106091397
ruby-lsp,143.24223379526526,1.2514552568413204,97.81173791901524,1.4106126603725493,1.4644687523481579,1.8857275353239915,97.57594441920818
sequel,92.00943185099156,0.5812839880393272,68.79444698780877,0.4756521805142084,1.3374543423148204,0.7510899224319454,98.66833202364985
binarytrees,484.1653664791307,1.0573439218862897,232.86502585248198,2.279658766698166,2.07916738336587,2.5129306122003614,99.99740809655636
blurhash,446.29807386547327,0.06349547290415866,198.58412593603134,0.14790251425603326,2.2474005500783907,0.16095598405333947,99.99713150556384
erubi,323.91650567452115,0.13314482231492356,263.88563841581345,0.13803735168343423,1.2274881938217306,0.19178595925940112,99.98285785192746
etanni,870.7611457599947,1.4520091924879759,804.5968333414445,0.07551278711762735,1.0822328769848293,1.4539714151550076,99.9679321918725
