bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,208.96091870963573,0.2695475088681272,129.53247019165272,0.4355105363572757,1.6131933437265795,0.5121770073082303,98.56218954118205
chunky-png,2527.904172614217,0.5076145669591066,1261.4280067916427,0.05811819724455452,2.0040019398679525,0.5109307912428436,99.9885355408131
erubi-rails,4710.587236657739,0.06442952197158923,3186.646154895425,0.07635700479139833,1.4782272670660934,0.09990773484671307,99.8418148007584
hexapdf,8774.034179374576,0.4483284759649765,5285.060730576515,2.430226984338853,1.6601576834515333,2.471234836629209,97.2188910653205
liquid-c,238.07403724640608,0.4973302465256908,180.21069323787322,0.6361616926345636,1.3210871839450438,0.8074893641931002,99.66796202568425
liquid-compile,222.05196365359285,0.09182751924282405,167.4070185094717,2.993325444451282,1.3264196784021298,2.994733629171342,99.8963303235192
liquid-render,570.0311802847441,0.10519013374539518,277.4331481100953,0.12449334285963505,2.054661399215841,0.1629833017635266,99.86343569110056
lobsters,3205.4804779589176,0.5176672261972587,2249.647046253085,1.010880206593702,1.4248815089895224,1.135719221093704,99.03302160500338
mail,481.9698674859954,0.17275861313446123,339.52661157634697,0.2041140926241001,1.4195348790138007,0.26740998713567554,99.7602574135194
psych-load,8273.05998057127,0.04752708582944853,4680.842889472842,0.028867041695816602,1.7674295369274793,0.0556069238828024,99.99220465106265
railsbench,9675.856374204159,0.014843488653322951,5933.203108608723,0.06237840032588867,1.6307981029951715,0.06412015270270459,99.80819217766047
rubocop,536.6729867898605,0.38252357897391726,363.79338668312056,3.964168920490548,1.4752136966616312,3.982582016563402,99.63142635782275
ruby-lsp,390.3579541217925,0.14250968637127864,303.76568449322474,0.634536593044333,1.2850627113231388,0.6503427547239606,97.52626521893113
sequel,239.8958248889138,0.08505559142722885,198.80131307117483,0.1883229188582371,1.2067114707789999,0.20663972367461644,96.78635005276017
binarytrees,987.951092067219,0.8563735496057324,465.6228080391884,2.0527508858501764,2.121784145900494,2.2242216292049237,99.98510587180601
blurhash,1038.886514864862,0.8075155991557569,428.80313110848266,0.34568343397324036,2.4227586962326417,0.8783954003769672,99.98161945485364
erubi,650.1324159672131,0.2623204832837323,551.7749578588539,0.11747077663008798,1.1782564734181347,0.2874220230119587,99.94032757555257
etanni,2609.2521760612726,0.10450323007989117,2436.870113015175,0.04971103275060224,1.070739126441502,0.11572429249842972,99.9193625690142
fannkuchredux,5637.979565188289,0.8689572324423152,1411.2990282475948,0.08748630931399287,3.9948865919570204,0.8733501738313169,74.28188295678446
fluentd,5401.978457719088,0.459148275499503,4473.337323218584,0.48062219814096396,1.2075947033281949,0.6646915346534958,99.97592556814
graphql,11577.150684595108,0.07551022023704197,9553.182043880224,0.10248493597583805,1.211863296587281,0.1272986860192131,99.44096563225597
graphql-native,1688.4537979960442,0.07562849478320675,1496.6646134853363,0.041943713892603304,1.1281443970697493,0.08648089013347454,99.89952612024146
lee,3729.461007937789,0.970586595557056,2672.223685309291,1.2887578473601418,1.3956395298944184,1.6133614376844956,99.95567057516895
matmul,4188.977741077542,0.5085365631974986,2135.0492790341377,0.06551100178126015,1.962005178153344,0.5127388491845608,99.64088742292776
nbody,301.82921497358217,1.5259161505635699,123.22265503561904,0.7345675897764047,2.4494620318506746,1.6935198972851364,99.54367721606549
nqueens,614.2915008589625,2.4825278021022372,106.13421744738633,0.7343654719368968,5.787874218448766,2.5888678866608212,89.04354637961359
optcarrot,18065.671928972006,0.33108410009121814,8111.145605146885,0.3552386517134756,2.227265149513347,0.4856039342966857,99.49148880653033
protoboeuf,443.48184070710477,0.4660922284371035,139.25010251199328,0.47160231482120407,3.1847864576538374,0.6630616176149717,99.9757276953677
rack,506.59840255975723,0.15948180036579376,415.90701434160434,0.47952624999080445,1.218056885531783,0.5053512333794767,99.15904792971266
ruby-json,11228.728971257806,0.04008870595840088,9726.550207659602,0.1456964319027299,1.1544410640491267,0.15111106714799527,99.98276773112956
rubykon,35749.778328835964,0.6627119529653063,19664.128456637263,0.4857574688401722,1.8180199751883377,0.8216735672620247,99.94794470389911
sudoku,4710.151004418731,1.4099021243062206,1393.302520737052,0.07385140279320816,3.3805659103574133,1.4118349867522473,99.71185076111765
tinygql,2560.0383639335632,0.21468184881947705,1449.8140862719579,0.12462510316276565,1.7657700998866885,0.24823318180871548,99.97975002473075
30k_ifelse,7176.185892894864,0.06337105001514329,1515.6667076051235,0.033366617337075084,4.734672772639983,0.07161858091683046,99.93983668705809
30k_methods,20922.857031598687,0.07351096542768858,3318.727132305503,0.047244311107028585,6.304482470983893,0.08738356235636385,99.97615083642657
cfunc_itself,289.4721863830977,0.509485946915367,43.234655088001105,13.819259294749061,6.6953740186870325,13.82864792326468,89.82358874463219
