bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
blurhash,1080.4620468368132,0.6527255468759053,415.1231127480666,0.6993209385874111,2.602750879574689,0.9566088096454199,99.98812583397827
erubi,673.4330334193721,0.2843298095023281,546.5553556863644,0.37863459051541415,1.232140580845054,0.47350564273977297,99.98393180140556
etanni,984.158801218989,0.10092098640890612,840.888726734081,0.08078870217208102,1.170379349764092,0.12927435900593678,99.97878975770811
fannkuchredux,5796.8173710256815,1.3830079190571234,1550.5489361286163,0.09707782534529548,3.738558155732301,1.3864108367826928,90.91520311961074
fluentd,5351.063387468457,0.4898722947253699,4758.262075980504,3.3146317295651357,1.1245835773696427,3.3506355169996427,99.98430532943578
graphql,10926.980125034848,0.09337187136492689,8882.777857035398,0.1750027243689041,1.2301309681385746,0.1983538754315808,99.627527166709
graphql-native,1540.9875707079966,0.08084098035862233,1621.9275870670874,0.6567307657810695,0.9500964056567693,0.6616876625937143,99.93365435871118
lee,3459.2307639263927,0.7720882768495124,2335.9834546489374,1.2939005903868384,1.4808455757860932,1.5067511556497504,99.96422982388691
matmul,3969.6279422690473,6.304252442691523,2153.532633309563,0.07991178863244522,1.8433098625343312,6.3047588974634445,99.76074027655085
nbody,279.45203470860747,2.18477285972686,124.7684332066691,0.08210725605533761,2.23976552022351,2.1863151762945843,99.94806253908921
nqueens,579.9955448756615,1.9333169807177746,115.19082374870777,0.4117813267463797,5.035084618727436,1.9766836896652686,92.43248931627015
optcarrot,17096.408199891448,0.4475595151297151,8114.336688444018,0.5731748910212152,2.1069384789318875,0.72721315670189,99.50369525930515
rack,498.77911259730655,0.17255524365446262,407.67735578119755,0.5379626915227866,1.223465334839455,0.5649594406531251,98.29770274779322
ruby-json,11790.315009032687,0.09783150105647531,9977.948789671063,0.0865441093422801,1.1816371538444597,0.1306173245048744,99.99112243353433
rubykon,34915.875516459346,0.8739174727961575,19267.702974379063,1.0764073092920474,1.8121452029278324,1.386500791473185,99.94866950277023
sudoku,4564.451118558645,0.42072127392322106,1462.3660648862522,0.08164676314804575,3.1212780631050023,0.4285703959259564,99.80798933982175
tinygql,2612.694134439031,0.4083414844805391,1349.559027949969,0.2115431359380797,1.935961362436893,0.45988397048634694,99.98667208399594
30k_ifelse,6947.279650684108,0.09690277878781492,1552.7122566645796,0.04736815615202796,4.47428660453015,0.1078605152687632,99.98554132119912
30k_methods,18434.581386087382,0.12626457811525355,3351.840400420453,0.07144301565144766,5.49983865096171,0.14507531896224096,99.98978860131113
cfunc_itself,279.93888507847817,0.1009902259532073,42.44511690876339,0.015367972739875037,6.5953142661902024,0.10215282827319763,98.96142288654626
fib,515.9561990959836,1.300022241772406,115.2612949912769,0.007504296078163853,4.476404669364784,1.3000439006289677,99.99946165903977
getivar,243.46608128911674,0.15128207929587867,40.473468416228386,0.015228867866405307,6.015448905572316,0.15204665709109474,97.87933941537163
keyword_args,669.9074975902088,0.24748808576589146,72.90035463616397,0.010999186187070055,9.189358555711129,0.247732385232216,99.46072243049323
respond_to,780.5288579278628,0.8408726740599617,34.09477061018721,1.1855994906314897,22.892920056621463,1.4535174598766947,99.46000012610885
ruby-xor,1923.5903948545456,4.093182393820224,382.4489839375019,0.06677563796327546,5.029665329608746,4.093727042061459,99.9951420906006
setivar,190.44812107888896,0.5483684668758899,29.59249973583164,0.01922560748026216,6.435688866401768,0.5487053849260084,98.73468128807193
setivar_object,302.74366257311425,0.4866196711489611,112.73972121487816,0.007426388310569324,2.6853327231144637,0.4866763355583076,95.69380761462024
setivar_young,304.2454462671696,0.5647682248641371,112.73706722492648,0.007366303148852593,2.6987170569210983,0.5648162623705778,95.68511510981864
str_concat,171.01785483492966,0.44291414884307695,79.61750966423843,0.20017699528121294,2.147993017567909,0.4860491463681446,99.97297208892255
throw,65.61703741373051,0.3401795173168709,47.24893523601904,0.27412954838915216,1.3887516636292159,0.4368856982117631,99.98749554920619
