bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.6953125,61.89453125,1,1
chunky-png,64.8984375,77.46875,1,1
erubi-rails,92.546875,100.0078125,2,2
hexapdf,231.1796875,309.32421875,2,2
liquid-c,41.2890625,45.109375,1,1
liquid-compile,36.9296875,39.83203125,1,1
liquid-render,38.03515625,42.7265625,1,1
mail,48.75390625,51.8828125,1,1
psych-load,37.09765625,39.0390625,1,1
railsbench,90.72265625,105.2109375,3,2
ruby-lsp,47.3671875,52.99609375,1,1
sequel,40.984375,44.4765625,1,1
binarytrees,29.94921875,30.3984375,1,1
erubi,32.7109375,34.71875,1,1
etanni,27.64453125,28.11328125,1,1
fannkuchredux,24.2109375,24.8125,1,1
lee,35.109375,37.84375,1,1
nbody,24.06640625,24.6015625,1,1
optcarrot,62.58984375,67.86328125,1,1
ruby-json,25.296875,25.7890625,1,1
rubykon,54.203125,59.5390625,1,1
30k_ifelse,68.140625,104.5859375,6,5
30k_methods,59.32421875,70.99609375,2,2
cfunc_itself,24.0390625,24.43359375,1,1
fib,24.0390625,24.4375,1,1
getivar,24.10546875,24.5234375,1,1
keyword_args,24.0390625,24.4453125,1,1
respond_to,24.109375,24.5390625,1,1
setivar,24.10546875,24.515625,1,1
setivar_object,24.04296875,24.4375,1,1
setivar_young,24.04296875,24.44921875,1,1
str_concat,50.34765625,81.66796875,1,1
throw,24.1015625,24.4921875,1,1
