bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.03125,64.85546875,322.51171875,2,1
liquid-render,30.6640625,32.34375,287.4140625,1,1
mail,48.51953125,50.0546875,306.9921875,1,1
psych-load,31.4921875,31.9296875,284.97265625,1,1
railsbench,106.91015625,184.53515625,378.10546875,3,2
binarytrees,29.06640625,31.2265625,284.5703125,1,1
fannkuchredux,23.37890625,22.0234375,279.9765625,1,1
jekyll,872.01953125,846.53515625,1121.2109375,2,2
lee,28.60546875,28.71875,287.08984375,1,1
nbody,22.91015625,22.1015625,279.63671875,1,1
optcarrot,96.31640625,107.3203125,357.12109375,1,1
30k_ifelse,64.578125,63.74609375,349.56640625,6,5
30k_methods,53.89453125,55.83203125,317.7734375,3,2
cfunc_itself,22.97265625,22.12109375,279.7109375,1,1
fib,22.90625,21.96484375,279.62890625,1,1
getivar,23.05859375,22.0,279.625,1,1
keyword_args,22.94921875,22.05859375,279.51171875,1,1
respond_to,23.09765625,22.0390625,279.62890625,1,1
setivar,22.97265625,22.0234375,279.77734375,1,1
