bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,81.73088618609182,1.853241483360222,41.04823034916779,4.057067962770309,1.9910940250253404,4.460303179177893,99.96103495660932
chunky-png,1050.5481947911903,0.32922729041032145,616.0096115199849,0.5088943388108538,1.7054087714621768,0.606105648236888,99.99613905465068
erubi-rails,2637.2741964956126,0.7790319872280707,1381.4954337974389,1.2614295803928977,1.9089995753705125,1.4825975257684463,99.92906906268014
hexapdf,3482.751116156578,0.8050704905296052,2068.4600668648877,3.6394152766701087,1.6837410457893418,3.727396148892862,93.57293127668153
liquid-c,81.14651314400393,0.5635763431114478,57.67820474702394,0.7004002780522164,1.4068834753077315,0.8989876773407377,99.73740828956747
liquid-compile,83.86944753687773,2.4718592553857017,59.46318950893274,1.6072430504524957,1.4104431368296952,2.9484433862063217,99.94865751602033
liquid-render,203.6321459027628,0.21322251611368845,85.05039539498587,0.4776617087910894,2.394252783388799,0.5230913394647971,99.8591416470591
lobsters,1275.9057829237502,2.0754902739959786,849.2748363186483,4.057609782846675,1.5023473301698411,4.557615278553571,99.53305042669906
mail,173.5490184368157,0.23803769388920162,121.82089804512698,0.3729437096325026,1.4246243560979717,0.44243525432151276,99.9027759920496
psych-load,2836.645310372114,0.11000167807234776,1835.7023743291695,0.11420081326255868,1.5452642814218316,0.1585629052728356,99.99636275691309
railsbench,2799.4459552069507,0.4902127958721058,1648.2360288500786,0.9745155183481994,1.698449679661495,1.0908662066166532,99.54903222112684
ruby-lsp,79.79400492249391,2.9752687599737873,51.411393103309166,4.801543875046387,1.552068522285537,5.64863238121153,92.82241428212622
sequel,91.45815599046341,1.1396566138639221,68.1756016581434,1.6003527081853028,1.3415086008197914,1.964674524729176,99.9071172599271
binarytrees,489.6808513047465,0.10746361580685537,242.77018383145332,0.1611367443891578,2.017055157171667,0.1936839671078125,99.99731286746332
erubi,306.8552589855897,0.13907455760855383,252.59384732597914,0.1445285256397507,1.2148168383119198,0.20057474242190873,99.98290096150687
etanni,431.71407010119697,0.07810026117111607,378.9465269790246,0.07322179179926765,1.1392479924353367,0.1070564411387369,99.97833749625455
fannkuchredux,2212.3189191520214,0.16042573529306153,791.7259795963764,0.24836807046138187,2.7942987550817344,0.29567400117194853,90.92010252423961
fluentd,2551.9344036777816,0.6860767292197862,2346.6159080465636,0.6217685881702708,1.087495569652954,0.9259035887241024,99.98641956631855
graphql,4060.743363201618,0.025164399296172382,3424.8700189093747,0.030160313247821955,1.1856634969448367,0.03927965742141784,99.75107499377685
graphql-native,566.8505949988252,0.12394775872845083,471.4918246581441,0.09282599077722362,1.2022490430450647,0.15485383901466396,99.97089093028785
lee,1374.291100539267,1.0321304603527186,980.1555719226599,1.3583411362121658,1.4021152762958602,1.7059847389452438,99.97583317767669
nbody,126.53040913471453,0.019598243219239874,70.23841286943832,0.027518095923598485,1.801441746269435,0.03378367565172341,99.94764673645098
optcarrot,7250.498850891988,0.5529672516732947,2024.3296881516774,0.670920379876202,3.581678860577343,0.8694290871349682,99.49967962326245
rack,135.31018470857234,0.9027218761285979,106.036668533788,1.1529339181282494,1.276069746244965,1.464296214982369,99.71536710382881
ruby-json,3926.764548321565,0.036216949812602976,3309.7040000061193,0.05994023988681781,1.1864397989410247,0.07003213413439482,99.99094996049173
rubykon,13691.220580786467,0.6210262041483219,6645.691255976756,1.0609877909376144,2.06016500818833,1.2293773378249464,99.94718465466858
tinygql,870.5136501338593,0.10747581613619188,458.9783005243124,0.0746077786746214,1.8966335644613936,0.13083337377329154,99.99431273182942
30k_ifelse,2389.8950994692063,0.058275064564039324,357.4611676010218,0.0762503074854346,6.685747477154424,0.0959692270551674,99.98545383868567
30k_methods,6641.216979672511,0.018314757729705686,831.3025093326966,0.025014399978102567,7.988929306857923,0.03100242824299916,99.98988633345236
cfunc_itself,112.2106420622264,2.9021257015144655,26.51741796368313,0.03142326223820895,4.231582509877253,2.9022958169009097,99.29932493517087
fib,285.09054461889735,0.023273262953689703,47.70448443819913,0.41168344257372746,5.976179136538629,0.41234075915178114,99.99939905999409
getivar,127.78763031808795,0.1354787973472307,21.304602496271013,1.2037919422571994,5.998123191477282,1.2113915736763288,97.89024585339602
keyword_args,304.0761312601542,0.04147441877148446,40.33036035570231,0.12454731155145944,7.539633382352382,0.1312713229427081,99.54949852006106
respond_to,286.9042292938779,0.42944107972200546,15.178007485971545,0.1261839824302464,18.902628000351996,0.4475958426692082,99.70422704289452
setivar,78.77373703642026,0.35538899282000846,11.993333165453949,0.07090692303051122,6.568127137777104,0.3623936091479469,98.7346613966703
setivar_object,118.60334714898323,15.446489650088365,50.83307245646724,29.895597110793968,2.33319257360557,33.650271456872375,94.85402023679912
setivar_young,117.67739474172856,14.5784639788942,50.33171488446012,27.59518765789437,2.3380366635999796,31.20938951434843,94.90310201022582
str_concat,85.79710113758944,0.7734254082633445,40.33122311289213,1.5295552873596485,2.1273121545913107,1.7139796495983195,99.97511663820718
throw,30.718359726393192,0.26798971816021583,24.31455464271454,0.3418990891000506,1.2633733242404852,0.43441164368262075,99.98668105589338
