bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.33203125,66.41796875,77.1875,1,1
hexapdf,330.50390625,,416.8359375,2,1
liquid-render,30.8515625,35.79296875,37.28515625,1,1
mail,49.48046875,53.6953125,56.125,1,1
psych-load,35.9609375,48.0703125,41.23828125,1,1
railsbench,104.48828125,106.10546875,133.26171875,3,2
binarytrees,28.46484375,32.14453125,30.5,1,1
chunky_png,42.18359375,44.0234375,48.89453125,1,1
erubi,103.54296875,120.4375,115.23046875,1,1
erubi_rails,102.93359375,103.3984375,122.85546875,2,2
fannkuchredux,24.69921875,27.4609375,27.21484375,1,1
lee,32.67578125,38.49609375,41.26171875,1,1
nbody,24.92578125,26.5703125,26.9296875,1,1
optcarrot,63.31640625,70.0,70.08203125,1,1
rubykon,52.21875,59.9921875,56.02734375,1,1
30k_ifelse,66.0234375,167.56640625,122.93359375,6,5
30k_methods,58.6171875,180.53125,79.796875,3,2
cfunc_itself,24.72265625,27.15625,26.953125,1,1
fib,24.69140625,27.05078125,26.80859375,1,1
getivar,24.7890625,26.8671875,27.04296875,1,1
keyword_args,24.734375,27.66796875,27.05078125,1,1
respond_to,24.796875,27.40625,26.8515625,1,1
setivar,24.91796875,26.8984375,26.9296875,1,1
str_concat,75.36328125,110.00390625,107.16015625,1,1
