bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.01953125,69.96875,64.2578125,84.48046875,3,2
chunky-png,32.76953125,44.16015625,35.94140625,43.24609375,1,1
erubi-rails,98.125,104.3671875,108.0078125,113.65625,4,3
hexapdf,140.796875,123.83203125,273.67578125,158.79296875,3,2
liquid-c,26.140625,27.09765625,32.1875,31.203125,1,1
liquid-compile,24.00390625,24.85546875,27.2890625,30.1796875,1,1
liquid-render,26.79296875,26.20703125,32.171875,32.2734375,2,1
lobsters,272.3359375,282.35546875,322.12109375,325.84765625,14,11
mail,44.8046875,48.31640625,49.76953125,51.515625,2,2
psych-load,24.70703125,25.33984375,29.671875,28.640625,1,1
railsbench,97.1953125,96.44140625,114.71875,117.75,6,5
rubocop,82.0078125,81.40234375,119.21484375,124.0859375,11,8
ruby-lsp,65.6953125,54.5703125,59.41015625,72.48828125,2,1
sequel,28.98046875,28.54296875,32.921875,32.91015625,1,1
binarytrees,18.40234375,16.04296875,18.609375,21.1484375,1,1
blurhash,13.4453125,13.59375,13.90234375,14.44921875,1,1
erubi,20.65234375,38.0078125,22.12890625,39.1484375,1,1
etanni,15.3671875,20.64453125,15.609375,19.4296875,1,1
fannkuchredux,12.1953125,12.30078125,12.5859375,12.984375,1,1
fluentd,176.53125,198.5703125,192.3828125,294.1171875,1,1
graphql,30.66796875,33.89453125,34.859375,36.10546875,1,1
graphql-native,29.328125,34.484375,29.79296875,38.15625,1,1
lee,21.94140625,24.3046875,28.12890625,28.06640625,1,1
loops-times,14.4296875,14.73046875,15.9609375,13.96875,1,1
matmul,19.5703125,21.72265625,19.80078125,22.26953125,1,1
nbody,12.33203125,12.31640625,12.625,12.89453125,1,1
nqueens,12.9296875,12.85546875,13.16796875,14.1328125,1,1
optcarrot,53.52734375,47.671875,61.09765625,50.15625,1,1
protoboeuf,26.7421875,28.64453125,32.2734375,32.44140625,1,1
protoboeuf-encode,56.66015625,71.42578125,62.6015625,73.65625,1,1
rack,22.859375,23.07421875,25.09375,25.65234375,1,1
ruby-json,12.83203125,13.12890625,13.10546875,13.6796875,1,1
rubykon,16.91796875,17.328125,18.1796875,18.42578125,1,1
sudoku,12.5546875,12.5703125,12.8984375,13.484375,1,1
tinygql,18.67578125,18.74609375,20.8515625,22.10546875,1,1
30k_ifelse,51.96484375,109.26171875,86.69921875,121.8828125,10,8
30k_methods,41.1796875,52.6875,51.796875,56.66015625,4,3
cfunc_itself,12.31640625,12.2890625,12.6484375,12.828125,1,1
fib,12.26953125,12.28515625,12.64453125,12.828125,1,1
getivar,12.32421875,12.2890625,12.65234375,12.8515625,1,1
keyword_args,12.25,12.2890625,12.640625,12.83984375,1,1
object-new,12.4375,12.28515625,12.640625,12.82421875,1,1
respond_to,12.2109375,12.29296875,12.5703125,12.859375,1,1
ruby-xor,13.37890625,13.484375,13.6015625,14.01953125,1,1
setivar,12.37890625,12.2890625,12.64453125,12.890625,1,1
setivar_object,12.3125,12.29296875,12.58203125,12.83984375,1,1
setivar_young,12.32421875,12.2890625,12.6484375,12.83203125,1,1
str_concat,38.265625,38.7578125,39.06640625,39.28515625,1,1
throw,12.4296875,12.2890625,12.64453125,12.8515625,1,1
