bench,CRuby 3.3.1 (ms),CRuby 3.3.1 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.1 (ms),YJIT 3.3.1 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.1 spd,YJIT 3.3.1 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1565.018266811967,0.04073035610167128,1510.4535896331072,0.061376522211334016,985.8327900015172,0.034965331918863085,925.0320772761884,0.05712283167144767,1.0361246962855135,0.07366165479357173,1.5875088378928421,0.0536799435950264,1.6918529694886426,0.07015682294925774,99.80743675945565
chunky-png,2548.5556203871965,0.26617211066477203,2587.8897819668055,0.7474893266125865,1391.2967139234145,0.08812765143640429,1345.8210952006852,0.2692623469708806,0.984800681291104,0.7934657433660748,1.8317844029116888,0.2803820169758325,1.8936808387649495,0.3786156415046882,99.98828177322171
erubi-rails,4745.304070040584,0.06645204022449847,4731.347373872995,0.07800908556716664,3310.3993464261293,0.09488323208016229,3110.949569940567,0.02707135257407991,1.0029498354410962,0.10247580729627792,1.4334536632758708,0.11583911852209641,1.525355510707054,0.07175466382186252,99.84139233606174
hexapdf,9148.064084723592,0.5609492497501309,8592.848809063435,0.8847479439979509,6473.589063808322,0.6499895012069269,5191.100380569696,1.8305280425565922,1.0646136442054626,1.0475891299568914,1.4131363598389908,0.8585746400135892,1.7622591385373363,1.9145487654748585,96.01764959255163
liquid-c,248.87051168191542,0.11057109758655724,243.38492283826335,0.3891799488638578,197.84416366659158,0.20192545550701013,183.5372978030077,0.4802401825005312,1.0225387373206245,0.4045825011282259,1.2579118184214613,0.2302169785294071,1.3559669596368933,0.49280483003886993,99.66247775932742
liquid-compile,231.38632125531635,0.10058560580580114,222.5084658563137,0.17505168309918995,179.42177710734356,2.8043817562984095,174.67192319794472,0.4572218134417608,1.0398989555963034,0.20189243633969858,1.2896222798912738,2.806185043641041,1.3246909807771496,0.46815515674004105,99.8916610555736
liquid-render,592.5903213096828,0.15975570585696644,570.2808295744796,0.17377970033965004,313.2286011133083,0.2686800001419514,285.75028435964333,0.2516630703304568,1.0391201853161531,0.236053531649065,1.8918780698934878,0.31258731265062023,2.073804835007103,0.29808754841826257,99.86150825143179
lobsters,3203.038889169693,0.2941115089478079,3182.5382258743048,0.249702549498541,2335.0949473679066,1.3144599790674254,2219.120951369405,0.7509246360289186,1.0064416078740912,0.38581464840208934,1.3716953534502412,1.3469619951080627,1.4433818432443346,0.8064672272886979,99.02381296292894
mail,488.27707131995874,0.10320019606858455,485.36271908703975,0.15014640684984798,365.06869037236487,0.13085961091410292,346.32387183405257,0.18238486369238635,1.0060044830769055,0.18219282082045485,1.33749369419197,0.16665688775800624,1.4098856909116726,0.20955791317123926,99.75903522230216
psych-load,8246.86139896512,0.051425549330466364,8349.918405339122,0.04140871878540377,5445.103113353252,0.033416347691210005,4740.902004390955,0.018632053233592558,0.9876577229415674,0.06602476138077956,1.5145464148770662,0.061328944365283716,1.7395131541059057,0.05469680549757596,99.99203640046119
