bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,277.1179113172829,0.14576649067233813,293.7518356428584,0.03152859543994562,137.0447799763174,0.35473248439345817,137.23851929763615,0.0696347119304222,0.943374228490613,0.14913725937318478,2.0220975316620704,0.383514022281955,2.019242940943448,0.16154523486801373,99.95002179857816
chunky-png,700.0960084735772,0.04590876319192488,714.3747273243501,0.06531061578012463,398.51185138447295,0.05498159213347381,342.7316287630004,0.12675204208526267,0.9800122844431338,0.07983164204368655,1.7567758801686035,0.07162813700874752,2.042694486646562,0.134809846489774,99.99880877695213
erubi-rails,919.872415214294,0.1794683858974014,937.3146159999089,3.0236047147992737,602.3516715002188,0.13290711512023679,603.107889499961,0.286269696566244,0.9813913060909566,3.028926273928274,1.5271351583091937,0.22332309057999908,1.525220331600974,0.3378745931684536,99.92849969413558
hexapdf,2115.8586683001886,0.7714226907507401,2000.3544371998942,0.7576923381644247,1278.0966686999818,3.966708620975606,1209.5240333998845,3.316896998806186,1.057741882614552,1.0812911944144301,1.6554762406605268,4.0410234163547365,1.749331646063008,3.4054219516081403,98.32462133204368
liquid-c,45.44054280640561,0.14505521914822397,46.65845350000253,0.9644931620101695,35.517317502512405,0.3765216123232441,35.55022145707256,1.3081183468709667,0.9738973197301352,0.9753399797847488,1.2793911815888477,0.4034966432928961,1.2782070249907096,1.3161362490344874,99.80662672645101
liquid-compile,45.557497905211264,0.18877867645889418,40.7767954493428,2.256186206249873,36.42107463518888,0.14766543775103808,30.63898327781636,1.8927820306065013,1.1172407591912796,2.264070137155156,1.2508554006584711,0.23967158820306075,1.4869128486452226,1.9021727587347164,99.95620235019945
liquid-render,120.55532259833839,0.175040012392532,122.21099909129029,0.4541730974025325,52.37937357088967,0.24401320289047573,54.08173113743445,1.2617316958620208,0.9864523119419462,0.4867362821308762,2.3015800758896083,0.3003022629339417,2.2291320943846795,1.273815480468513,99.9208673116385
lobsters,861.6656881333256,0.7465788418943948,872.5834615332739,0.1524255422781464,609.829611999885,0.7971089076494436,608.9810047000356,0.5839803765673993,0.987487989537684,0.7619799952119234,1.412961376715646,1.0921367028987101,1.4149303204584425,0.9478465315546485,99.48411881201962
mail,106.3156426859172,0.19276401719467115,118.58538040162175,5.261914484484064,73.38199547898932,0.23084315991998786,92.24606671112939,7.2760135585420285,0.8965324589409779,5.265444141603652,1.4487973785934645,0.30074329719359094,1.1525222318567467,7.27856656701115,99.88754460950645
psych-load,2022.3466909996205,0.054899104762462965,2178.1108434004636,0.4261809232966804,1229.8387272999207,0.12061802321182086,1170.1625225003227,0.1794511090992487,0.9284865814461194,0.4297023284620772,1.6443999087909928,0.13252403264029977,1.7282613757603598,0.18766089699420693,99.99897795574299
railsbench,2294.8142393996022,0.04525789215976006,2306.0027118997823,0.5844876507675137,1406.881695300035,1.1013757793224788,1350.217365199569,0.20437745350858602,0.9951481095653342,0.5862372307372432,1.631135188598928,1.1023052590280706,1.6995887466314854,0.20932849855048097,99.82324622825368
rubocop,133.32087873390967,2.0990607096552187,137.59676400478077,3.8193623151999363,88.05262199283585,12.043390214490548,88.36684390035431,0.27891177920516536,0.9689245215772477,4.358162956749975,1.5141045856051503,12.224945959852132,1.5087206111406126,2.117509774097315,99.81791089771292
ruby-lsp,130.89424574107917,0.630384705467148,144.21296799018864,1.1567101530380195,80.07223547056776,0.09666404252164872,83.71551191206956,0.5112393251820975,0.907645460496898,1.3173318697382757,1.6347020283852587,0.637752941195515,1.5635602381379894,0.8116344771506132,99.83009262457546
