bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.5859375,61.203125,79.5,75.77734375,2,2
chunky-png,39.73046875,61.91015625,68.6953125,49.97265625,1,1
erubi-rails,103.6484375,103.34765625,110.71875,111.00390625,2,2
hexapdf,152.03515625,184.19921875,258.88671875,274.21875,2,2
liquid-c,34.046875,35.62109375,40.02734375,40.55859375,1,1
liquid-compile,32.2421875,34.7734375,35.48046875,38.875,1,1
liquid-render,33.7265625,36.28125,39.5234375,39.76953125,1,1
lobsters,274.34375,272.51953125,319.453125,320.359375,8,7
mail,49.78125,54.55078125,55.86328125,60.078125,1,1
psych-load,35.703125,33.0859375,34.88671875,39.05078125,1,1
railsbench,103.27734375,106.0625,118.72265625,126.44140625,4,3
rubocop,88.8046875,89.640625,120.9375,127.7734375,6,5
ruby-lsp,72.51953125,70.51953125,78.47265625,80.70703125,1,1
sequel,37.09375,38.28515625,40.44921875,41.80078125,1,1
binarytrees,29.265625,24.703125,26.21875,25.39453125,1,1
blurhash,21.91796875,22.4375,22.328125,23.40234375,1,1
erubi,28.30859375,30.046875,30.109375,31.4765625,1,1
etanni,23.5859375,27.44921875,24.00390625,28.20703125,1,1
fannkuchredux,20.39453125,20.9609375,20.78515625,21.703125,1,1
fluentd,190.671875,204.9609375,195.19140625,316.5234375,1,1
graphql,39.76171875,40.23046875,42.578125,43.5390625,1,1
graphql-native,38.8203125,44.59765625,42.34765625,48.828125,1,1
lee,34.27734375,32.34375,36.56640625,37.01953125,1,1
matmul,25.796875,28.6328125,26.09375,30.12109375,1,1
nbody,20.44921875,20.9765625,20.80859375,21.79296875,1,1
nqueens,20.95703125,21.39453125,21.25,22.8515625,1,1
optcarrot,61.4140625,55.29296875,67.51171875,59.625,1,1
protoboeuf,33.0625,34.14453125,41.1484375,41.47265625,1,1
protoboeuf-encode,65.57421875,53.734375,70.7421875,127.7890625,1,1
rack,30.84765625,32.0,32.8671875,34.5,1,1
ruby-json,21.05859375,21.6015625,21.296875,22.296875,1,1
rubykon,24.80078125,25.6875,26.36328125,26.71875,1,1
sudoku,20.63671875,21.35546875,21.03515625,22.234375,1,1
tinygql,27.44140625,29.15234375,28.75,30.484375,1,1
30k_ifelse,60.08984375,117.83203125,91.37890625,128.90234375,7,6
30k_methods,49.3671875,61.21875,59.1953125,65.796875,3,2
cfunc_itself,20.453125,20.953125,20.8671875,21.62890625,1,1
fib,20.390625,20.94921875,20.859375,21.62109375,1,1
getivar,20.45703125,20.953125,20.859375,21.6328125,1,1
keyword_args,20.390625,20.953125,20.86328125,21.62890625,1,1
object-new,20.578125,20.94921875,20.84765625,21.59765625,1,1
respond_to,20.37890625,20.95703125,20.8515625,21.65625,1,1
ruby-xor,21.5078125,22.140625,21.7890625,22.82421875,1,1
setivar,20.51953125,20.953125,20.859375,21.640625,1,1
setivar_object,20.453125,20.953125,20.859375,21.62109375,1,1
setivar_young,20.453125,20.953125,20.859375,21.62109375,1,1
str_concat,46.67578125,47.31640625,59.33203125,74.91796875,1,1
throw,20.59765625,20.95703125,20.85546875,21.6328125,1,1
