bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.51171875,64.859375,322.26953125,2,1
hexapdf,340.3203125,337.625,672.6953125,1,1
liquid-render,30.59765625,32.0625,289.4765625,1,1
mail,48.453125,49.6484375,308.00390625,1,1
psych-load,31.6015625,36.0078125,284.83984375,1,1
railsbench,106.58984375,184.13671875,377.04296875,3,2
binarytrees,28.7578125,31.4375,287.69140625,1,1
fannkuchredux,23.16796875,22.08984375,279.98046875,1,1
jekyll,856.62890625,846.34375,1118.5859375,2,2
lee,28.921875,28.234375,286.34375,1,1
nbody,22.98046875,22.09375,279.6640625,1,1
optcarrot,77.015625,78.19140625,335.87890625,1,1
30k_ifelse,64.39453125,63.703125,349.80078125,6,5
30k_methods,53.80078125,56.296875,317.74609375,3,2
cfunc_itself,22.984375,22.08984375,279.73046875,1,1
fib,22.85546875,22.0234375,279.58984375,1,1
getivar,22.8359375,21.9921875,279.671875,1,1
keyword_args,22.90625,22.1484375,279.671875,1,1
respond_to,22.98828125,22.03515625,279.44140625,1,1
setivar,22.9609375,22.07421875,279.60546875,1,1
