bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.07421875,64.8046875,321.5546875,2,1
liquid-render,28.2265625,32.171875,286.76953125,1,1
mail,48.578125,49.68359375,308.140625,1,1
psych-load,27.4453125,31.9453125,284.3203125,1,1
railsbench,181.3828125,184.66015625,451.328125,5,3
binarytrees,28.2265625,31.14453125,284.90625,1,1
fannkuchredux,22.7109375,22.00390625,279.234375,1,1
jekyll,874.09375,851.390625,1116.27734375,3,2
lee,28.3359375,28.625,285.70703125,1,1
nbody,22.54296875,22.1484375,278.98828125,1,1
optcarrot,95.74609375,107.8671875,357.1015625,1,1
30k_ifelse,63.77734375,63.6953125,349.43359375,6,5
30k_methods,54.765625,55.7890625,321.45703125,3,2
cfunc_itself,22.47265625,22.0,278.98046875,1,1
fib,22.5,21.98828125,278.83984375,1,1
getivar,22.32421875,22.08203125,279.05078125,1,1
respond_to,22.375,22.12109375,278.921875,1,1
setivar,22.328125,22.05859375,278.9296875,1,1
