bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,203.08329216433924,0.3027730578778962,131.70298793187615,0.4115757539815598,1.54197938371288,0.510946304265156,99.95396841387516
chunky-png,2414.411894480387,0.31901624929344097,1346.9901288549106,0.11978108785575456,1.7924495827841753,0.34076219907901006,99.99211328074219
erubi-rails,6179.571939756473,0.08355996584949077,4075.9196848918996,0.08019359120755033,1.5161171999198422,0.11581571552916194,99.89502281854413
hexapdf,8555.659167592725,0.5982323913615506,5546.5610054632025,2.0088614658048782,1.5425160129250626,2.096045415268926,93.54978399867231
liquid-c,229.82339360903208,0.4999713735682132,178.69681520083537,0.6379042717223155,1.2861079440656853,0.8104895028741973,99.73697210712064
liquid-compile,209.50228280448846,0.11488434627700085,171.0038903591215,0.09079776724877042,1.2251316760368278,0.14643308218041348,99.95171628533421
liquid-render,552.2141208833394,0.08907273023858508,281.6346069836679,0.14716015903135593,1.9607466809480647,0.17201762606863785,99.8578780083639
lobsters,3042.1276486168304,0.4863897598906332,2167.270125821233,1.311476813062176,1.4036679656921365,1.398766038237342,99.30665553538202
mail,456.006144302965,0.17467639451988304,332.68397051026886,0.25018226327191884,1.3706886556738676,0.3051278546090565,99.90006063180867
psych-load,8014.813072482745,0.06774683833677156,4814.756170536081,0.08598483547748778,1.6646352979470538,0.10946700889637617,99.99639057221316
railsbench,7353.644080584248,0.03321337982712922,4800.631273910403,0.6757401619791575,1.5318077271521546,0.6765559068629577,99.54943328309707
ruby-lsp,204.56314231786462,0.6426789708123334,144.93556833412083,0.8363336570581158,1.4114074596670707,1.0547465313773743,95.11247950167457
sequel,228.26592097195183,0.29461625358266713,192.7211455520541,0.3996294350506283,1.1844363020885897,0.49649010285600936,99.91480083447563
binarytrees,981.5984855609379,1.1050789270284551,478.2955594703384,2.2257097311596366,2.0522843378432243,2.4849513561317584,99.99741934662626
erubi,664.8621895126527,0.1726482762471404,549.0416430549908,0.07719968055200947,1.2109503858636486,0.18912223023336314,99.98319224438436
etanni,969.0099322826278,0.11893543238745133,836.4607798201697,0.1536713387934069,1.1584642767004028,0.19432065624567052,99.97750265354617
fannkuchredux,6002.812247648835,0.6389100739668998,1520.2648166567087,0.18749542512438405,3.9485306651047303,0.665853299953498,90.92010510075433
fluentd,5686.848483110468,0.334440025492615,4568.004930640261,0.660757558094218,1.2449304607719387,0.7405745615602353,99.97938600931279
graphql,11015.358694146076,0.20062380306467484,8664.649166787663,0.045981236528168656,1.2712988699379637,0.20582561664863977,99.62656167695988
graphql-native,1538.1561970959108,0.09411480135125978,1485.802873969078,0.44974948474152915,1.035235712653442,0.4594912348006849,99.93077259042597
lee,3492.9285515099764,0.8216804881531717,2427.8065942760027,0.9825080633758498,1.4387177956206203,1.2808126011287513,99.97600397909191
nbody,302.91848737173353,0.7224807141676597,148.23860505765134,0.06336785035185358,2.043452090323744,0.725254346283031,99.94799077167114
optcarrot,17706.71414732933,0.5742582175003276,7571.637649834156,0.681663670396614,2.3385580459885276,0.891312436750008,99.49968120680664
rack,472.96300766368705,0.15557980971129837,395.2774626513322,0.194691900037065,1.1965342129330556,0.24921880573071992,97.9430149211781
ruby-json,10707.283822322885,0.10663315795439848,9212.847255791226,0.08695217895506924,1.1622122374374817,0.13759110363814256,99.99094462942975
rubykon,35093.987975517906,0.7251825601556509,19793.155692890286,0.8707094455493574,1.7730365243438007,1.1331481298236226,99.94713532253738
tinygql,2595.548841357231,0.2465556156610337,1276.4408435672522,0.11330395495180781,2.033426660105521,0.2713438000428841,99.98632259168753
30k_ifelse,6580.424202741547,0.057397013709458974,1556.1471990563653,0.05072543515870637,4.2286643620422675,0.07659952320219718,99.98546429942199
30k_methods,17504.596466036593,0.09941511907924554,3344.190789953522,0.07380671583828431,5.23432948820479,0.12381759650539909,99.98970725558645
cfunc_itself,285.26452440614787,0.8104439295514629,47.68341439382735,0.014574938530203937,5.982468496280241,0.8105749760385994,98.97994151447834
fib,520.1843565571055,3.129084210984316,115.26113652507775,0.007075850372600884,4.513094111682018,3.129092211343385,99.99943662205958
getivar,250.41634673686792,0.4110653069674579,40.47359413688339,0.016423759622723445,6.187153675800309,0.4113932747048685,97.87932243406307
keyword_args,679.1730061426614,0.03832039052078674,76.39628622536232,0.00965282380522661,8.89013117914084,0.039517456105882524,99.46478382947517
respond_to,733.0017317875099,0.845790812624735,39.62105454768062,0.1315975641672576,18.500308488897076,0.8559672993842492,99.46708031584417
setivar,189.82778645014972,0.10141223218999822,30.899281464360687,0.020883324413813138,6.143436916780657,0.10354010853930315,98.73466377526161
setivar_object,303.12419951920896,0.0581622687151451,113.1369857007504,0.007276876496186044,2.6792670640967806,0.058615718315427064,95.69374982260199
setivar_young,304.74897730804145,0.2663226380529508,113.13923457775257,0.010664728509264008,2.693574677656221,0.2665360838116658,95.68505720639871
str_concat,171.53907196400417,1.1839920307776521,79.36776964873143,0.2206799762742177,2.161319043274211,1.2043823233813165,99.97289448643419
throw,62.61030938254581,0.2428363089892363,45.13189717905507,0.228265171239363,1.387274041109935,0.3332783541792829,99.98694566510653
