bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.734375,47.34765625,2,1
chunky-png,53.16015625,41.26171875,1,1
erubi-rails,81.21875,89.92578125,3,2
hexapdf,149.046875,260.5078125,3,2
liquid-c,28.546875,32.6796875,1,1
liquid-compile,24.0546875,26.7734375,1,1
liquid-render,27.265625,31.23046875,1,1
lobsters,266.94921875,318.59765625,11,8
mail,48.5390625,50.8984375,2,1
psych-load,25.19921875,27.171875,1,1
railsbench,84.90625,99.984375,4,3
ruby-lsp,85.70703125,125.8515625,9,6
sequel,29.32421875,32.8046875,1,1
binarytrees,18.0703125,18.16015625,1,1
erubi,21.171875,23.20703125,1,1
etanni,15.0078125,15.39453125,1,1
fannkuchredux,12.1875,12.33984375,1,1
fluentd,599.4921875,643.62890625,1,1
graphql,31.48046875,35.26953125,1,1
graphql-native,29.4140625,31.85546875,1,1
lee,26.2890625,28.8359375,1,1
matmul,24.5546875,24.81640625,1,1
nbody,12.265625,12.3671875,1,1
nqueens,12.1640625,12.265625,1,1
optcarrot,53.20703125,55.37109375,1,1
rack,21.125,23.0703125,1,1
ruby-json,13.22265625,13.3984375,1,1
rubykon,39.86328125,40.546875,1,1
sudoku,12.4609375,12.7265625,1,1
tinygql,20.08203125,22.11328125,1,1
30k_ifelse,52.1640625,86.48828125,8,7
30k_methods,41.10546875,51.4609375,3,3
cfunc_itself,12.27734375,12.359375,1,1
fib,12.27734375,12.35546875,1,1
getivar,12.359375,12.4375,1,1
keyword_args,12.296875,12.37890625,1,1
respond_to,12.3359375,12.4609375,1,1
setivar,12.34765625,12.42578125,1,1
setivar_object,12.28515625,12.36328125,1,1
setivar_young,12.28515625,12.38671875,1,1
str_concat,38.375,52.75390625,1,1
throw,12.375,12.4296875,1,1
