bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.08203125,47.3671875,2,1
chunky-png,50.875,49.5703125,1,1
erubi-rails,79.03515625,86.7734375,3,3
hexapdf,147.9375,268.453125,3,2
liquid-c,27.75,32.1640625,1,1
liquid-compile,23.66015625,26.76953125,1,1
liquid-render,25.7421875,30.3671875,1,1
lobsters,269.73046875,329.33203125,12,10
mail,37.66796875,41.06640625,2,1
psych-load,26.10546875,28.44921875,1,1
railsbench,80.5078125,96.97265625,4,4
ruby-lsp,85.87890625,125.6328125,9,8
sequel,28.69921875,33.16015625,1,1
binarytrees,17.171875,17.546875,1,1
erubi,21.1640625,23.15234375,1,1
etanni,13.41796875,14.02734375,1,1
fannkuchredux,11.57421875,12.0859375,1,1
fluentd,607.55859375,649.2265625,1,1
graphql,31.86328125,34.84375,1,1
graphql-native,27.36328125,32.05078125,1,1
lee,23.34765625,26.87890625,1,1
nbody,11.515625,11.8828125,1,1
optcarrot,44.26171875,48.0703125,1,1
rack,21.23828125,23.375,1,1
ruby-json,12.265625,12.67578125,1,1
rubykon,38.70703125,40.23828125,1,1
tinygql,19.60546875,21.83203125,1,1
30k_ifelse,53.00390625,92.421875,8,7
30k_methods,43.703125,55.93359375,3,3
cfunc_itself,11.5859375,11.92578125,1,1
fib,11.5859375,11.91796875,1,1
getivar,11.5859375,11.921875,1,1
keyword_args,11.5859375,11.9296875,1,1
respond_to,11.515625,11.85546875,1,1
setivar,11.5859375,11.91796875,1,1
setivar_object,11.58984375,11.91796875,1,1
setivar_young,11.5859375,11.921875,1,1
str_concat,37.84375,65.27734375,1,1
throw,11.5859375,11.92578125,1,1
