bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.57421875,87.65625,3,2
hexapdf,274.03515625,442.51171875,2,2
liquid-render,31.65625,39.89453125,1,1
mail,49.31640625,61.75390625,2,1
psych-load,35.90625,45.4375,1,1
railsbench,102.05859375,152.0703125,6,4
binarytrees,30.59765625,34.17578125,1,1
chunky_png,39.17578125,49.02734375,1,1
erubi,55.8203125,111.48828125,1,1
erubi_rails,101.45703125,142.25390625,5,3
fannkuchredux,24.765625,28.58984375,1,1
lee,33.26953125,46.20703125,1,1
nbody,24.9375,28.64453125,1,1
optcarrot,63.4375,71.55859375,1,1
rubykon,58.28515625,63.4140625,1,1
30k_ifelse,66.55078125,123.8359375,6,5
30k_methods,56.72265625,76.02734375,3,2
cfunc_itself,25.08203125,28.50390625,1,1
fib,24.91015625,28.4296875,1,1
getivar,24.9765625,28.62890625,1,1
keyword_args,24.86328125,28.5078125,1,1
respond_to,25.0703125,28.5859375,1,1
setivar,24.875,28.6484375,1,1
str_concat,116.83984375,113.55859375,1,1
