bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.95793556661306,1.7382104523834914,142.18893078030177,2.5165633338747413,1.448480795490626,3.0585072486718055,99.95784151771419
chunky-png,2437.708710320294,0.33496600510354696,1476.9213788832228,0.3960500222993663,1.6505338369220253,0.5187078606868784,99.99205804714484
erubi-rails,6340.494829416275,0.5619648162337193,4316.1418583244085,0.7825716676784414,1.4690191002845654,0.9634432363858365,99.89363156920183
hexapdf,8596.555542883774,0.6580074493364616,5985.767559458812,1.8170748642903594,1.4361659482248605,1.932546213113183,94.12173560011333
liquid-c,233.30355959029686,0.24911758082572294,187.71193480500483,0.443237976483742,1.2428807994156184,0.5084481024390423,99.73600157396221
liquid-compile,213.35159267359904,0.06914544020973702,178.17131953945443,0.04801736296234165,1.197451942462346,0.0841828904686432,99.9519514243859
liquid-render,563.5031704878202,0.12031005919327438,326.14970665599685,0.19246662126304184,1.727743913264253,0.22697557279033437,99.85681885071236
lobsters,3078.7259619062147,1.601003343493404,2311.2068097417555,2.6130328183624254,1.3320858821155077,3.06449868913598,99.30686589025376
mail,470.11434045059,0.0983717852492294,362.7501367868868,0.11638372248778839,1.2959728826422992,0.15238825083724483,99.89915065421722
psych-load,7964.404800720513,0.06361463649082769,5261.900075959663,0.08887519797224314,1.513598640367181,0.10929603282125822,99.99636547937378
railsbench,7491.530762861173,0.3754487031104192,5080.25567761312,0.7228546828113512,1.474636561280505,0.8145431978290624,99.54900879423822
ruby-lsp,211.4021233877995,2.4743349508546246,163.97691515481307,3.0824417992414594,1.2892188097831427,3.952692866228248,92.81779040801459
sequel,235.88037632976884,0.9064638153641852,197.89563843376857,1.219556744359176,1.1919432797843745,1.519537857796425,99.90395836032447
binarytrees,973.4316861428234,0.1839387640295018,488.7893875183045,0.8496083235205879,1.9915155913780342,0.8692915347040743,99.99740445869364
erubi,676.1914797457335,0.1399069853153409,595.6827408480871,0.1345859706128667,1.1351537208934817,0.19413229516449454,99.98308958892575
etanni,927.1082962311956,0.08897123763658367,858.0852152817712,0.08460219561535198,1.0804384922618195,0.12277382713560625,99.97753690812762
fannkuchredux,5788.137018233538,0.8421696975775104,2063.1943290680647,0.11781371865703796,2.8054250327684898,0.8503704321186122,90.92010284574887
fluentd,5695.021158146362,0.30396790407318874,4894.15205505987,1.1660431327766962,1.1636379691674077,1.205011648990307,99.97966324528093
graphql,11220.306048604349,0.04595221355463875,9117.076140393814,0.2122563582298486,1.2306912738056486,0.21717358849447815,99.62652665519649
graphql-native,1375.4389903197687,0.1182698008899094,1187.5593022753794,0.06143779189755869,1.1582065735028215,0.13327545939064153,99.93043667329343
lee,3649.8491644770615,0.973706338025177,2632.016199995719,0.9633872078935147,1.3867122719392828,1.3697514172444802,99.9759612115364
nbody,302.98310744908304,1.8722935436083068,169.51396328012842,0.06780761655601598,1.7873637167481693,1.873521013039448,99.94797876325296
optcarrot,18023.38362764567,0.6141128814392531,9542.918132804334,0.7668020524261717,1.8886658542830044,0.9824052212578127,99.49967982095353
rack,478.12232058495283,0.7375640780227182,411.6502770533164,0.9686741558962146,1.161476979943893,1.2175099135082006,97.9413097828608
ruby-json,10258.226234155396,0.09192694567431879,8704.701331319908,0.09705607466729356,1.1784696388428442,0.1336803836425989,99.9909518929287
rubykon,34557.478509284556,0.6424076383789662,21617.373382610578,0.6312348155876967,1.598597475171671,0.9006358677388294,99.947184829562
tinygql,2536.514075472951,0.4481289679931532,1393.2026609778404,0.3295522428685328,1.8206353939150963,0.5562591596857431,99.98623185196475
30k_ifelse,6333.702736551111,0.06645895022699998,1754.6987921846185,0.044587399819449335,3.609566932376801,0.08003017111023998,99.98545482656492
30k_methods,16715.434041117198,0.10193013025873604,3598.423134940474,0.061386628971365126,4.645210808815486,0.11898768705639648,99.98969725178715
cfunc_itself,278.84421671771815,1.6886877740150403,53.09375887645193,0.014409378406252416,5.2519208023410595,1.6887492496797527,98.97993178049242
fib,519.625053780536,1.6689548792966546,145.31825888012204,0.006903410064531067,3.575772637141161,1.6689691567547404,99.99943354437345
getivar,246.17206907764046,0.40506454757873595,66.58079453854491,0.012293947281483295,3.6973435175082914,0.4052510689004113,97.87932026199424
keyword_args,628.2140884765433,0.22571473778351794,96.39317288461314,0.008875648435195444,6.517205209424357,0.22588917634058397,99.46477864646764
respond_to,723.3001293217592,0.5539800144559327,78.7867013712655,0.010764369901288082,9.180484989635014,0.5540845856689818,99.46707520644007
setivar,189.74952032676734,0.302350771831276,38.29563456913205,0.015603532924522934,4.954860324464077,0.3027531328767631,98.73466162121977
setivar_object,302.7719957773664,0.08752194583415655,115.33383833330895,0.0074271774918525605,2.6251792201900943,0.08783651841968985,95.69374271041339
setivar_young,305.4589825971781,0.7452460992413552,115.88090449477099,0.1444175417324395,2.635973406739862,0.7591101203346564,95.68505008048338
str_concat,168.2103364447119,0.08890804617236135,98.60866634546043,0.4496685531694303,1.705837252229055,0.45837369948948364,99.97288493678509
throw,63.851540275139826,0.23109107274177726,47.537682008086925,0.24216472022680274,1.3431774032288248,0.334733977396187,99.98687807044854
