bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.03515625,64.73046875,321.1796875,1,1
liquid-render,28.265625,31.9140625,286.421875,1,1
psych-load,27.30859375,31.99609375,284.26953125,1,1
railsbench,181.37890625,184.17578125,449.515625,5,4
binarytrees,27.54296875,31.078125,283.99609375,1,1
fannkuchredux,22.671875,21.95703125,279.16015625,1,1
jekyll,849.12109375,846.70703125,1115.05859375,3,2
lee,28.30078125,28.7578125,286.921875,1,1
nbody,22.4140625,22.06640625,279.046875,1,1
optcarrot,95.9375,107.125,356.1953125,1,1
30k_ifelse,63.80859375,63.1875,345.29296875,6,6
30k_methods,54.671875,55.828125,321.0859375,3,3
cfunc_itself,22.4296875,22.01953125,279.00390625,1,1
fib,22.37890625,22.05859375,278.90625,1,1
getivar,22.34375,22.03515625,279.0234375,1,1
respond_to,22.46484375,22.1328125,278.9375,1,1
setivar,22.4921875,21.97265625,278.921875,1,1
