bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.76930779022605,0.4179864290302809,41.739154817340406,0.7186454770810454,1.9830135073995268,0.8313627226322633,99.9544836337608
chunky-png,1101.1819346419845,0.14528953765920571,658.2477179045478,0.21929296322168373,1.6728989781346517,0.26305598923379886,99.9960246650363
erubi-rails,2611.3252675781646,0.14140282553701913,1381.920597407346,0.19148330888730733,1.8896348114915822,0.2380349063735918,99.92997839766383
hexapdf,3527.2851006127894,0.724420286611499,2061.31784391279,2.4287437991711625,1.711179627648933,2.5344784855403013,93.46572127646971
liquid-c,83.094369612552,0.5092854345722143,59.102661048253886,0.7515934705643881,1.405932797927834,0.9078900808261048,99.73721225663165
liquid-compile,81.25876745157674,3.56243267322027,57.13157448132002,5.031401908428767,1.4223092604973708,6.1648951098431475,99.94486250993528
liquid-render,200.08750889944483,0.24187752620018863,81.69004273011672,0.6003803688915424,2.4493500335222427,0.6472722186461176,99.86036495218616
lobsters,1272.0933924226658,0.7396305363351764,843.938324438489,1.501894515984512,1.5073298078613129,1.6741387240679348,99.53335434980957
mail,177.43402745962283,0.4321344443979047,124.50213675381418,0.3538917871971477,1.4251484519536735,0.558551318215862,99.90286912636968
psych-load,2778.261732465277,0.026064393252498687,1893.1714413377147,0.10474932603350327,1.4675172421268714,0.10794338284533268,99.99637443122458
railsbench,2792.7675031280764,0.05603467355628262,1664.2505153082311,0.200194868816965,1.6780932182020902,0.2078890813419526,99.54941610126544
ruby-lsp,80.54703677487308,0.9951621833058224,51.14969239536683,1.8258879059606838,1.5747315966687823,2.0794745529136685,95.11738248123103
sequel,92.2699259087574,0.7250260900760369,70.05228650380383,0.42256902660010637,1.3171579474960773,0.8391825865285258,99.90600707719317
binarytrees,500.6030089737448,0.08591092583060514,239.8642177771156,0.18491556118900246,2.087026625367317,0.2038981411070622,99.99735234549826
erubi,315.8216249264245,0.14170888395256434,262.51030417594626,0.13668909969057697,1.2030827739041685,0.19688910016885608,99.98279355420988
etanni,446.1759003701017,0.07601871400732753,392.91886005587145,0.07770868013217372,1.1355420819114088,0.10870825105396714,99.97805120088957
fannkuchredux,2251.7062660367433,0.2294691361656839,847.508386708796,0.04911815635124747,2.6568542581401378,0.2346671637361537,90.57163885813641
fluentd,2633.5238164135567,0.753183358362263,2410.8994459888586,0.6767963928736571,1.0923407945508015,1.0125900101821323,99.98618968690222
graphql,4273.661575668181,0.0508902667392035,3604.8896507825702,0.03496823818515114,1.1855180018451965,0.061746230091890994,99.75108465688848
graphql-native,679.4384826353053,0.061173877937727786,619.1536309197545,0.06232090249771193,1.0973665479858326,0.08732776322607454,99.96630238656624
lee,1449.442109387172,1.14742987906576,1037.2109723914612,1.5671882189371549,1.3974419360848487,1.9423373138948536,99.97573175565985
nbody,143.82542795163957,0.04092231531098857,72.57114994101482,0.017600080265965518,1.9818540572739936,0.04454659039455656,99.94372318117065
optcarrot,7553.122659757112,0.5642362352001883,2108.7594099808484,0.6490637717246683,3.5817849224562366,0.8600269233450397,99.4996811715858
rack,135.4277967670464,0.3796506911008371,111.70920081613534,0.36997871514995656,1.2123244618851945,0.5301121550364186,99.70459704590102
ruby-json,4032.0933465690664,0.04013989427806766,3510.585016865904,0.07591850883076676,1.1485531121444659,0.0858768367823458,99.99094149729166
rubykon,13699.39680340079,0.9990541451705336,6845.213749601196,1.0227360734272848,2.001310303012659,1.4297196441512183,99.94713534896124
tinygql,879.1933078489199,0.07358328006698324,468.9541432677155,0.09161647963435016,1.874795905890969,0.1175077803637163,99.99417469923455
30k_ifelse,2372.6178929717703,0.06145818480291366,358.77571747299623,0.07627813436241886,6.613094971095274,0.09795643042230721,99.98546408966676
30k_methods,6564.680331427118,0.021818597898035662,834.6292598820899,0.01676453858815477,7.8653848444691805,0.027515467801036867,99.98970653388595
cfunc_itself,116.85052391515912,0.2018416215748487,26.58838768976318,0.20575822939263697,4.394795400104228,0.2882299241278696,99.29933219264976
fib,262.41630398304306,0.04387088771842877,48.00373185381329,0.20307300590009036,5.466581322930987,0.2077577929091978,99.99940010196617
getivar,135.23340511761566,0.02935111860205084,21.278421770505332,0.7550464507900022,6.355424597564223,0.7556167222962783,97.88151657445337
keyword_args,297.03981245228914,0.18784932977437022,40.60487071065311,0.23427389994438025,7.315373925679258,0.300285915240508,99.55121483961449
respond_to,323.88211471356783,0.6926325542154995,17.012275891560318,0.6262360577100697,19.038141444334542,0.9337619906246649,99.67843264525112
setivar,76.88835469393922,0.10332055612573145,11.986217904435046,0.14288677546577205,6.4147302599504386,0.17632857942244184,98.73541222520674
setivar_object,118.78731587105038,8.732925227918644,48.24892109518041,19.540483874888547,2.461968333690182,21.403142131500164,95.11286762013138
setivar_young,117.7764648259475,4.753799655572795,43.69451205945659,13.681221381999167,2.695452112285522,14.483591739226679,95.5503232523746
str_concat,90.00992553829704,0.7701068641511277,49.05806996061334,1.6959865476643532,1.8347628761294976,1.8626419280342463,99.97127447553277
throw,31.115973638426738,0.20102320570254734,24.155375050627683,0.27603538563436947,1.2881594085461399,0.34147600699499187,99.98680996016743
