bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,346.40396701207663,0.06986942263122359,344.59933014458255,0.06702174104522947,146.02456466451818,0.07720179910602917,142.02621984472137,0.060031592171053236,1.005236913451738,0.0968176119905585,2.372230780539678,0.10412422390600674,2.4390142002709316,0.09211692720348524,99.93560541507497
chunky-png,833.1052056132208,0.12027981788471473,809.2802838786376,0.13424175827501716,461.29758779995126,0.08596283631923417,359.45121117647966,0.17886672130841189,1.0294396418758622,0.18024451241341102,1.8060038197609427,0.14784060273966548,2.317714281408253,0.21554706813594385,99.99731109288912
erubi-rails,1510.7077044668888,0.03280986764544634,1516.2963644667495,0.03654549721024288,658.2449552999606,0.10214314495007842,655.0070008001057,0.15529619171070153,0.9963142693401984,0.0491127354283548,2.2950539799860117,0.10728331405770629,2.306399324925574,0.15872427216641652,99.94121013761583
hexapdf,2786.161754099885,0.8091994794478475,2717.8147765001995,0.8810232733629438,1501.5045466996526,1.5849737751927935,1400.0065197998993,0.47276447833117435,1.025147768784927,1.1962465488960978,1.8555799649251437,1.7795914322078437,1.9901062707180155,0.937181972463414,97.71586447175959
liquid-c,71.0247982918595,0.5854583282699577,71.21918188486953,0.33208238677162144,46.79337300677661,0.6705174433300949,44.181343006364806,0.7503196145545478,0.9972706286724233,0.6730825846392033,1.5178388247749033,0.8901433007952037,1.6075744524476678,0.951704249294884,99.7628118412218
liquid-compile,71.77256679661312,0.3165517382366509,70.39039512557137,2.1397817798950354,50.772071638830646,0.24907789971562264,49.018962610710204,0.18384732350933333,1.0196357992958565,2.1630698251677893,1.4136229718411022,0.40279623025469213,1.4641796352689735,0.3660667170642404,99.95991950146222
liquid-render,170.59541646792948,0.10070616541004455,171.23239633931848,0.2235063565205423,65.86163136539935,0.35870045307999093,62.00690736948055,0.1793883000962829,0.9962800271151567,0.24514653404990863,2.590209397053478,0.37256911679765675,2.7512324627222995,0.20572285717204422,99.89765595359238
lobsters,1204.6921216500778,0.3976882338248529,1225.8428278999872,0.6093268485048476,724.1510285999766,0.6416273257152215,714.2505706999145,1.1604773159399144,0.9827459884998935,0.7276229378129723,1.6635923641220893,0.7548785044145832,1.6866519553068968,1.2267287932276794,99.51396127766834
mail,149.26613333333918,0.20109924736381332,151.0573674741235,0.3267804132149803,104.04286563983587,0.22540023079174407,98.52095893250278,0.4292245641219382,0.9881420272924379,0.38370085450940217,1.434659958810172,0.3020698120158048,1.515069838445261,0.47399855879101577,99.88215251667059
psych-load,2401.617484500048,0.02718365348882067,2394.259173700266,0.022327302584272256,1642.1770418000506,0.12186373753264501,1422.6157036000586,0.027088721395310888,1.0030733142345696,0.03517754195065259,1.4624595420403312,0.12485880642720266,1.6881702334808593,0.038376423020300456,99.99768066462791
