bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.6015625,57.98828125,67.796875,79.9765625,3,2
chunky-png,33.328125,56.5859375,56.57421875,56.9140625,1,1
erubi-rails,99.69140625,115.9921875,111.140625,131.78515625,4,3
hexapdf,122.8046875,228.31640625,283.02734375,273.9921875,3,2
liquid-c,26.53515625,31.66796875,33.09375,36.765625,1,1
liquid-compile,24.30078125,33.953125,27.765625,38.3984375,1,1
liquid-render,26.84765625,33.0703125,32.5625,38.8125,2,1
lobsters,259.65234375,288.1171875,317.88671875,338.171875,15,11
mail,43.703125,50.609375,50.6796875,54.17578125,2,2
psych-load,24.98828125,30.08203125,28.98828125,31.828125,1,1
railsbench,98.30078125,109.08203125,119.0,141.82421875,6,5
rubocop,86.40625,89.7109375,124.5,138.36328125,12,8
ruby-lsp,71.76953125,72.99609375,70.71875,81.22265625,2,2
sequel,29.59375,31.93359375,32.96484375,36.6484375,1,1
shipit,244.90234375,224.55859375,281.890625,277.07421875,14,10
binarytrees,18.375,17.73046875,18.578125,18.3359375,1,1
blurhash,13.39453125,14.1484375,13.90625,15.13671875,1,1
erubi,20.32421875,29.62890625,22.8828125,31.671875,1,1
etanni,15.375,17.01953125,15.6171875,17.56640625,1,1
fannkuchredux,12.19140625,13.23828125,12.484375,13.60546875,1,1
fluentd,183.1328125,210.47265625,189.82421875,210.234375,1,1
graphql,22.40234375,25.65625,29.5390625,29.9296875,1,1
graphql-native,22.8828125,28.25390625,25.05078125,30.9609375,1,1
lee,26.18359375,32.59765625,28.3203125,34.98046875,1,1
matmul,19.58203125,21.3828125,19.74609375,21.921875,1,1
nbody,12.30859375,12.875,12.59765625,13.5234375,1,1
nqueens,12.94921875,13.1640625,13.1015625,14.63671875,1,1
optcarrot,53.57421875,46.03515625,59.5546875,50.1484375,1,1
protoboeuf,26.43359375,31.171875,32.58203125,27.58984375,1,1
protoboeuf-encode,56.0703125,62.609375,59.73046875,55.21875,1,1
rack,22.70703125,25.61328125,24.47265625,28.58203125,1,1
ruby-json,12.859375,13.74609375,13.19921875,14.34765625,1,1
rubyboy,43.05078125,28.1953125,30.453125,36.70703125,2,1
rubykon,16.88671875,22.8125,18.28125,22.3828125,1,1
sudoku,12.56640625,13.125,12.8515625,14.109375,1,1
tinygql,19.1953125,23.3671875,21.14453125,26.06640625,1,1
30k_ifelse,51.94921875,112.109375,86.6328125,127.64453125,11,10
30k_methods,41.22265625,54.421875,51.73828125,58.41015625,4,3
attr_accessor,12.25390625,12.85546875,12.5859375,13.4140625,1,1
cfunc_itself,12.33984375,12.85546875,12.609375,13.39453125,1,1
fib,12.27734375,12.84765625,12.60546875,13.390625,1,1
getivar,12.31640625,12.8515625,12.5859375,13.421875,1,1
keyword_args,12.25390625,12.8515625,12.58984375,13.39453125,1,1
loops-times,14.4609375,15.65234375,15.921875,21.07421875,1,1
object-new,12.4453125,12.84765625,12.6015625,13.3828125,1,1
respond_to,12.1796875,12.8515625,12.5078125,13.421875,1,1
ruby-xor,13.375,13.91796875,13.5234375,14.48046875,1,1
setivar,12.3671875,12.8515625,12.60546875,13.4375,1,1
setivar_object,12.31640625,12.84765625,12.58203125,13.45703125,1,1
setivar_young,12.33984375,12.85546875,12.66796875,13.46484375,1,1
str_concat,38.3046875,39.32421875,38.984375,39.9375,1,1
throw,12.46875,12.84375,12.5859375,13.40625,1,1
