bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,210.03823401506122,0.15920289846066857,133.18648492035953,0.20803105330849064,1.5770236307434355,0.2619589319319309,99.96337444823492
chunky-png,2528.260073438287,0.8865201261759728,1323.7831375251214,0.12805548552944557,1.9098748139102262,0.8957210176663517,99.99292832942321
erubi-rails,4603.901992489894,0.04486655965114828,3020.122509573897,0.0905441464763835,1.524409019135932,0.10105073298134375,99.86781703701196
hexapdf,8634.620406478643,0.7526344731654224,5314.652940134208,1.5494926960275208,1.6246818943290393,1.7226103056813598,97.70719675008255
liquid-c,236.0230817373853,0.4484299777501042,176.77880562178635,0.6051232054745973,1.3351322343604388,0.7531689974692337,99.75588553440807
liquid-compile,217.53979158558568,0.23344642000885996,172.88098094767315,0.1543226798941522,1.2583211316427552,0.2798441004285529,99.95546055402289
liquid-render,567.225476600773,0.22463486320711495,286.8320320849307,0.31732374900803945,1.977552759633269,0.38878680977188057,99.90529726924628
lobsters,3164.622857545813,0.29651794008913884,2244.794520487388,1.06361979404187,1.4097605944167722,1.1041784072659526,99.33674045592016
mail,468.0420004374144,0.2020145077279959,340.4738112963391,0.2581909619626973,1.3746784184527,0.3278298860259808,99.9010188837941
psych-load,7983.005700384577,0.055156660374371926,4876.069366559386,0.03510913233311967,1.637180503446669,0.0653827833365812,99.99660026558122
railsbench,9463.17223844429,0.05514584517635332,5972.639547785123,0.33479025714008975,1.584420449741285,0.3393016070049503,99.84792899614459
rubocop,519.8844261467457,0.43149678356504945,359.4218071550131,7.618556646099695,1.4464465310601688,7.630766333996659,93.90742463027036
ruby-lsp,377.1897930807124,0.13560754091644886,302.6187059417781,0.13958028450270488,1.246419291586295,0.19460745354498213,99.13146580256816
sequel,234.33565128373976,0.30475310101717706,197.3727377332773,0.3442613792095332,1.1872746660707159,0.45977206286902184,99.90973432397641
binarytrees,973.110196983506,1.1438738429684299,471.1098049221368,2.633986805843594,2.065569824309511,2.8716430596412055,99.997551724897
blurhash,1008.7382949888706,0.4235859310648558,421.29129879176617,0.7168919527898837,2.3943962238998555,0.8326818798142384,99.98817389509777
erubi,671.2662989533023,0.14700918847791028,550.0753269872711,0.054310392051710746,1.2203170475392648,0.15672051614815552,99.98399606954041
etanni,930.9356236564262,0.09842749512955526,821.7130306423927,0.13996436857290626,1.1329206048109597,0.17110814202571126,99.97887193529414
fannkuchredux,5422.603445798159,0.6609138270971741,1547.5132893025875,0.1569539297075916,3.5040755276757234,0.6792949454389373,90.915205213162
fluentd,5721.70560695231,0.2530437253491367,4742.212441687782,4.241994876745751,1.2065477195104148,4.2495354641743806,99.98437632211201
graphql,11148.645531013608,0.04956086756112339,8736.727689827481,0.1401179380995485,1.2760665007328107,0.1486247495226825,99.62675345638804
graphql-native,1576.9061333189409,0.08428741614606289,1263.3405690391858,0.10629800206690719,1.248203510568993,0.13565999323306702,99.93250295136866
lee,3608.5465346418678,0.9106122222150134,2337.8664756282456,1.2612620631714955,1.5435212285475617,1.5556338294222654,99.96424655075201
matmul,4217.946194857359,0.1715512028393685,2150.50508591036,0.06395188856192847,1.9613746661156126,0.18308374926866522,99.76074564842187
nbody,300.073853706928,1.0241403144984371,123.37060712955214,0.09331164056704289,2.4322961578021483,1.0283824415295464,99.94807292453649
nqueens,582.485751931866,1.588329177504396,115.31051297982533,0.40315827877651395,5.051453999114352,1.6386964861919466,92.4325305858768
optcarrot,17443.96777364115,0.6592919260805522,7434.922585512201,0.6095607329776432,2.346220498332117,0.897903185751808,99.5037346810262
rack,488.0383650461833,0.10113499895510815,401.05761997401714,0.4343998724479416,1.2168784252941043,0.4460174180415353,98.29866545485451
ruby-json,10557.390393192569,0.07834533509002906,8721.175951634845,0.03183386619944838,1.210546656980761,0.0845658711749209,99.99114519147588
rubykon,36059.778363381825,0.44915063455638027,19205.639652659494,0.5824817905528574,1.8775619565677137,0.7355415208185476,99.94939210298705
