bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,202.31876842980722,0.2597285562452667,132.79936880639073,0.4102151910327808,1.5234919431339269,0.4855259270969075,99.95498200041511
chunky-png,2382.8128351519504,0.37801965481660166,1348.3789131045341,0.0820058539600372,1.7671685696016375,0.3868123828309761,99.99216172725534
erubi-rails,6448.266339302063,0.05503213155175444,4158.3774497111635,0.03720267754574561,1.5506688407397824,0.0664272136981699,99.8950636004455
hexapdf,8527.269548674425,0.5000406530424828,5553.331731383999,1.9880699363072507,1.535523170799174,2.0499909088441997,94.11644443464233
liquid-c,232.3622949344026,0.3928914448064834,182.28396222282765,0.47858847212306216,1.2747270363278485,0.619201593224059,99.737551331704
liquid-compile,208.5292265774348,0.06808179157509353,168.59580864572627,0.11368132362570377,1.2368589008972424,0.13250876833389733,99.96235318668508
liquid-render,559.0859790002772,0.1471644811332196,291.0340033995453,0.12139729588374465,1.9210331867398236,0.19077391843513408,99.9164756173783
lobsters,3067.5474785268307,0.43821738682842465,2184.71283527712,1.3837369593867486,1.404096423563936,1.4514690664604661,99.30686836064487
mail,454.64613291108054,0.17841056712135553,331.9122391006607,0.2490867954523231,1.3697781502212025,0.3063895594325485,99.90015058160049
psych-load,8038.564622278015,0.14275885725421986,4945.514639218648,0.13663417209102985,1.6254253012479292,0.19760816862551983,99.9964114198455
railsbench,7361.307758962114,0.05360699492646666,4760.591211542487,0.5301040245253726,1.5463011697189948,0.5328076451432009,99.55349491222647
ruby-lsp,207.92333275700608,1.1319943816454447,146.07469881884754,0.8489838172197806,1.4234041516995304,1.414985795680622,95.11470083053398
sequel,227.32430066952307,0.3115743344603948,194.00463049472,0.3437334863671834,1.1717467778466757,0.46393024857684867,99.90799500401558
binarytrees,1010.7612131570262,0.13524521375133983,473.87567717025337,0.11204946954311418,2.132967066790139,0.17563129410084888,99.99743837827961
erubi,660.1371185594721,0.23081765203008725,557.5168106610639,0.45070167428823377,1.184066750878289,0.5063682332995423,99.9832825281558
etanni,941.0881539236526,0.2185057741867693,836.996913678488,0.07474126792044049,1.1243627527701359,0.23093512180548562,99.9776233542806
fannkuchredux,5857.993631660938,0.7984397714809143,1521.5721759945154,0.05773409565993636,3.8499610626962815,0.800524387188901,90.9201083544932
fluentd,5352.048272639513,0.7524697040367878,4669.095639636119,0.3858106376283108,1.146270859651232,0.8456125020364675,99.9794836184908
graphql,11303.978249679009,0.25941168465756825,8992.47904792428,0.06480427344292686,1.257048049757568,0.267383649450267,99.62659786506143
graphql-native,1637.7781702826421,0.08455902833752427,1446.8867973734934,0.09135094472250814,1.1319324865329272,0.12447981513113268,99.93113066156421
lee,3540.0507298431226,0.8076460437342782,2431.7025081919774,1.0495183409313835,1.4557910426613927,1.3243039227877396,99.97603941216303
matmul,8134.888607139389,0.15023985699829848,5708.583787828684,0.183459868781358,1.4250274515517927,0.2371276830826428,99.99876768070223
nbody,315.15163813646024,1.3758609478400077,148.5237692827945,0.07006063737443999,2.1218936178249046,1.3776435826078226,99.94800635664342
nqueens,1660.1372974614303,1.8322918264871157,1473.6627042293549,21.62240598413873,1.1265381777640844,21.699901702089107,4.307641726178956
optcarrot,18274.95307251811,0.6141377077546725,7573.998440057039,0.6362795064636145,2.412854084556754,0.8843171006102645,99.49968344162573
rack,469.67669899264973,0.18709238402939835,396.6133424391349,0.2766957463512217,1.18421810044055,0.334012119855947,97.94471590329574
ruby-json,10507.646902650595,0.08211935066800126,9013.604066893458,0.09635324594246077,1.1657542115971884,0.1265999042566087,99.99097485037217
rubykon,34944.17848649124,0.6433061592087221,18850.822171320517,0.9574609768123847,1.853721719345219,1.1535052390840728,99.94713757229859
sudoku,8820.248912895719,0.3984990030598933,4937.086618194978,0.09021012837832498,1.786529100054648,0.40858208808238605,96.94673372234398
tinygql,2534.3361789981523,0.3139416043358858,1293.4536387523015,0.354592284065367,1.9593560241114154,0.4735979506413471,99.98640164502646
30k_ifelse,6587.2195122594185,0.18027888789776886,1554.8418453471227,0.04887426439899918,4.236584918248584,0.18678643190071273,99.98547612014528
30k_methods,17332.582086567647,0.05878969587252534,3330.564507647701,0.09066154982975286,5.204097397533742,0.10805436112585547,99.98972023905168
cfunc_itself,276.6142010081318,0.31855588051670125,47.68355471797449,0.013342687147710806,5.801039847892486,0.3188351867534268,98.97995414389963
fib,515.0774428080434,2.0464495658545436,115.26023236053463,0.007574040536729004,4.4688218326411,2.0464635818104124,99.99944061645613
getivar,255.29453074322794,3.6286844651746395,40.47313358405826,0.014346983364297856,6.307753023694328,3.6287128273991884,97.87932514298078
keyword_args,626.5602221902351,0.09474755562932707,76.39840060790766,0.010870918918400585,8.201221716746026,0.09536915736160652,99.46479059123038
respond_to,729.3055551671384,0.558103876080965,39.61933523800463,0.01781937660305166,18.407819080910677,0.5583882759148141,99.46708694605587
setivar,190.86762783064518,0.564851757451555,30.92373997066896,0.026618975530623406,6.172203879986132,0.5654786271420081,98.73466656982593
setivar_object,308.18439738722793,5.814854723766534,116.92124257799442,16.309503899674393,2.6358289613766974,17.315093211184404,95.69375833050353
setivar_young,305.99713292815596,2.2195256488626884,114.870749551795,7.372860434683754,2.6638385674516942,7.699699026279173,95.68506644232548
str_concat,170.17617815442932,0.6701239530100277,78.8939139603635,0.20616514951535286,2.1570254232782298,0.7011206609938646,99.97290688041633
throw,62.150073605811315,0.14895759403401693,50.31769977039879,0.1215370708311278,1.2351533136332544,0.19224886061200355,99.9870333931071
