bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,208.5102121295842,0.30602774008365413,129.5068326946627,0.45028942193173915,1.6100325194515965,0.5444387396248804,99.55243539071405
chunky-png,2481.590754290422,0.26819483435987385,1284.2835262417793,0.15224948318646947,1.9322764043796024,0.30839645638020424,99.99235696172379
erubi-rails,4590.0254381199675,0.055324418290162644,3111.6348614295325,0.0890500241997174,1.4751169859342814,0.10483653022260485,99.86658289356835
hexapdf,8603.619873523712,0.5555085643027557,5329.183721294005,1.8169522085518783,1.6144348409580866,1.899975024355651,99.495782266338
liquid-c,233.45185296737122,0.4370798479106953,177.02941551185503,0.5555262649131308,1.3187178655726723,0.7068579945490965,99.75138357963742
liquid-compile,220.6030218540943,0.16688214992292721,168.28205035283014,1.9385942558168312,1.310912372362738,1.9457639478232998,99.95594494391071
liquid-render,567.7973387646489,0.13946421829261108,291.3889349050199,0.11920109327271483,1.9485892247408987,0.18346435299910316,99.90363701521417
lobsters,3162.4579071998596,0.4440126396947181,2233.4100641310215,1.0377860897837425,1.415977279761347,1.1287812863249025,99.2752065256154
mail,475.93812669152453,0.1835045104223095,340.6374691831355,0.2276145924220405,1.3971983993212675,0.2923735761466537,99.89954298167683
psych-load,8097.571739802758,0.06934276690465091,4814.9641036987305,0.04452851533861036,1.6817512167084308,0.08240878594090321,99.9964573576915
railsbench,9416.93924193581,0.06305859131426604,5774.652532239755,0.06423818752527026,1.6307369472641429,0.09001628005572888,99.84617624365028
rubocop,522.8494450449944,0.373528937801021,370.5424390733242,7.615561541824849,1.4110379538510327,7.624716484217392,99.66425165225249
ruby-lsp,390.6143812773128,0.16970768664670763,298.6622082069516,0.07139333308472008,1.307880175474511,0.1841132991283435,97.58256069655329
sequel,236.41125029699313,0.07743687640813872,199.2145808420115,0.12497099417486976,1.1867166012536037,0.14701775135304132,98.65401986015466
binarytrees,990.0588422328576,0.8977073151487025,475.0694231312165,2.1957874238637394,2.084029815489511,2.3722059005216325,99.99742883612574
blurhash,1071.5341806411743,0.865004052048714,419.55646326144534,0.6821809058170882,2.55396895166754,1.1016364183895324,99.98771261240293
erubi,679.4443787370302,0.17186997010458765,585.3531638372548,0.05978187701243097,1.1607426434376213,0.1819702158125919,99.98351773374551
etanni,2703.6931090513053,0.034889340403215466,2466.7066992545615,0.02843617552045437,1.0960740123130006,0.04500980062165941,99.978018535209
fannkuchredux,5583.9219008386135,1.2088317070699293,1472.4878768622875,0.25383069098891864,3.792168335359981,1.2351939587390766,90.91518517440012
fluentd,5463.550102710724,0.44737560209755683,4750.622404615085,3.0881606653915163,1.150070377600007,3.120397606816081,99.98395053948555
graphql,11376.62133773168,0.06296451864638906,9214.411214987436,0.0874031535881461,1.234655266874498,0.10772113007912855,99.62736343153335
graphql-native,1515.9996546804905,0.08140703424358911,1349.6733004848163,0.09305555466915132,1.123234529523499,0.12363834954867482,99.93209128728165
lee,3545.168524164529,0.3384558828822227,2507.9609613333428,1.353701065294764,1.4135660717301441,1.3953705453526544,99.96406479877102
matmul,3845.699373881022,5.400398584912546,2124.8211145401,0.07128237405160454,1.8098932411603936,5.400869009036959,99.76069305190761
nbody,296.4081834949605,0.9202150718931474,122.13856851929552,0.07974972245968971,2.426818875383608,0.9236643312219586,99.94797309399824
nqueens,582.4273442228636,1.439400325347798,113.05454621712367,0.4134306938231795,5.151737490541065,1.4975974877137255,92.40589638388191
optcarrot,17635.326088468235,0.6927183875210176,7686.489910632372,0.5118041957016115,2.2943276181334853,0.8612794547343458,99.50362218031833
protoboeuf,418.76125385363895,0.5090503030471469,153.62606768806776,0.1896662713903044,2.725847638721826,0.5432361415954325,99.96625315288635
rack,499.6710191170375,0.14044897095842077,415.5041923125585,0.48742491897224544,1.2025655296906497,0.5072563110286351,98.29107008372426
ruby-json,11365.076497693857,0.0905211340805044,9505.7158857584,0.04300259214087231,1.1956044799025793,0.10021625938965628,99.99084897787941
rubykon,35235.28627753258,0.5422978866206866,19618.253410359222,0.6557511529842978,1.7960460363371051,0.8509386420145103,99.94865734990843
sudoku,4559.935022890568,0.3898581359563517,1428.4949250519276,0.17539586623857234,3.1921254622061808,0.42749628777913423,99.80795258680651
tinygql,2483.753632505735,0.23664365545544389,1369.3773061037064,0.12937138685853006,1.813783258591284,0.269698304416276,99.98628327309292
30k_ifelse,6792.120564187115,0.0838909919104992,1555.9732661328533,0.04832672228108624,4.365191042817817,0.09681513626577551,99.9854707959328
30k_methods,18903.437045605286,0.06240482260372267,3327.540903959585,0.0640470828176509,5.680902982473113,0.0894225402326121,99.98971412298145
cfunc_itself,281.23300213710735,0.8410757639002664,41.3556652242402,0.019896992184435042,6.8003500998519915,0.8413110785663078,98.96134913774166
fib,523.5178281602982,0.8172103548313954,113.04894186988739,0.007864941678888694,4.63089542901548,0.8172482005800119,99.99943874566435
getivar,246.22779655649123,0.3451501151247147,40.4733151386855,0.01574801127489692,6.083707146616709,0.34550919210596714,97.87932387838175
keyword_args,679.4544876941923,0.4246824346892128,71.61965015913965,0.011341442879322264,9.486984175215,0.4248338482985347,99.46068394133367
respond_to,732.2818242262499,0.6850869914953063,34.169209311641026,0.020351112881258026,21.43104388361631,0.685389198712378,99.45996158863007
ruby-xor,1842.7397891879082,1.8030276874269457,356.5906174480915,0.05839480878990133,5.167662016390977,1.8039730583691567,99.99495611524864
setivar,189.60186860557081,0.31011645563354434,29.594081057873613,0.01999931477608546,6.406749654932318,0.3107606613556887,98.73466526350225
setivar_object,304.28384317533124,0.21401139917382006,112.75179407516109,0.007829207952401867,2.698705113042313,0.21415455977750764,95.69375475261891
setivar_young,304.5633040825358,0.2943871408040869,112.7398340523747,0.009358092899389986,2.7014702180690375,0.294535842595632,95.68506214597843
str_concat,170.44722267178614,0.11465488144827657,81.86560310840073,0.210515740559521,2.082037097388653,0.23971361843508582,99.97290099221452
throw,64.35944947990633,0.18437242002114987,45.42085896911366,0.226420217484939,1.4169579999284245,0.29199195905089986,99.98699230609418
