bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.47374376969842,0.49126599456500325,38.658040543445026,0.8816596537677572,2.18515327166581,1.0092898604949043,99.59530050948396
chunky-png,1161.204214478212,0.14198146169204282,628.2966236073163,0.2015311506405627,1.8481783457807686,0.24652289983431194,99.99622223439921
erubi-rails,1862.5461041535202,0.18473940060575464,1007.1370283043698,0.23237776482582354,1.8493472604113557,0.29686372584338966,99.9183313810867
hexapdf,3562.4123606830835,0.5940883964846678,1937.1334090828896,1.8904986667352446,1.8390124004777044,1.9816473530286518,97.72314772914412
liquid-c,84.99222984075894,0.642647119609447,58.34870443899326,0.8013944399601403,1.4566258267074796,1.0272430913573212,99.75212169818265
liquid-compile,87.14565426889955,0.46730187702465953,56.40337852982141,2.083713024180705,1.5450431612500692,2.1354697402236984,99.9586909870249
liquid-render,206.58203488147933,0.3120610225189956,80.71292349352287,0.6848252282189091,2.5594666373106576,0.7525740328902414,99.90611256811874
lobsters,1341.3410045854423,0.8052423471920589,855.1775157937537,1.6103128410636283,1.5684942363579848,1.800422918040589,99.49117641581597
mail,178.1391506600711,0.5363794227962356,122.77486726043769,0.39600213805615514,1.4509415048455419,0.6667237647963878,99.90262859129481
psych-load,2935.3567112237215,0.05048101223541853,1648.6398335546255,0.03759907056585737,1.7804717873975002,0.06294460027459702,99.99647080357181
railsbench,3419.9229615430036,0.11683745321368245,1892.9918582240741,0.18201561117321946,1.8066231752055355,0.2162884027964053,99.84618248320963
rubocop,207.10876719412965,0.9132030169226741,113.16043277334722,10.82748791584388,1.8302224736887907,10.865929979429371,99.92534289487915
ruby-lsp,145.61135421906198,4.670312067512654,114.02648738452366,1.450544963845678,1.2769958766512455,4.8903880725452025,97.57369495991264
sequel,92.35878814782562,0.48616687938795705,68.82573088052972,0.4374463075004382,1.3419223735981165,0.6540011518029554,98.64308531809407
binarytrees,499.2752859022382,1.0432544241427393,232.58823806116746,2.199571250625929,2.146605907779979,2.434439048338141,99.99739943987903
blurhash,436.5006547567307,0.04716289436081445,196.04676454236696,0.11634455947679334,2.226512922953136,0.12554041231547095,99.99716695323174
erubi,322.72781956156615,0.14252621995809317,261.4829420406175,0.14123895415406837,1.2342213111226015,0.2006543434518121,99.98301304218171
etanni,882.2035031474155,0.05902411588247916,834.1436823425086,0.10891955803181202,1.0576157583186887,0.12388428624145031,99.9672570228396
fannkuchredux,2287.45814461423,0.1885397274185209,860.6841733436222,0.1957935820959894,2.6577207011113217,0.2718130894659584,90.56654824138853
fluentd,2574.913544331988,0.762286164828692,2262.1171856919923,0.8330437817159443,1.138275930450663,1.1291776385249743,99.9891679301391
graphql,4419.358732178807,0.0339586843223067,3639.0196359405913,0.051146650384307143,1.2144366269781115,0.06139358343049072,99.75163106538585
graphql-native,674.6768879238516,0.07848846119771509,612.6790744019672,0.08449325117551443,1.1011913350923566,0.11532366641498093,99.96700849906561
