bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.01171875,71.8203125,325.14453125,1,1
hexapdf,264.0703125,,633.453125,2,1
liquid-render,31.44140625,35.98046875,290.4375,1,1
mail,48.35546875,51.94140625,307.0625,1,1
psych-load,39.03125,46.8515625,294.00390625,1,1
railsbench,102.24609375,134.80859375,372.5078125,3,3
binarytrees,30.1484375,30.66796875,286.47265625,1,1
chunky_png,37.734375,44.125,297.58203125,1,1
discourse,369.62890625,411.2109375,671.08203125,6,6
erubi,90.14453125,66.875,302.82421875,1,1
erubi_rails,104.109375,108.79296875,369.734375,2,2
fannkuchredux,24.12890625,27.1015625,281.03125,1,1
lee,36.734375,37.984375,290.53515625,1,1
nbody,23.89453125,25.91796875,280.9765625,1,1
optcarrot,61.5078125,69.37109375,322.15625,1,1
rubykon,48.03515625,105.70703125,306.4140625,1,1
30k_ifelse,65.08203125,175.5546875,348.484375,6,5
30k_methods,55.77734375,182.51171875,320.6328125,3,2
cfunc_itself,23.90625,26.6015625,280.91796875,1,1
fib,24.046875,26.3359375,281.0390625,1,1
getivar,24.10546875,26.234375,281.12890625,1,1
keyword_args,23.9296875,26.9140625,280.93359375,1,1
respond_to,24.0,26.7890625,280.93359375,1,1
setivar,24.12890625,26.04296875,281.0078125,1,1
