bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.79296875,51.90625,2,1
hexapdf,217.41796875,343.62890625,2,2
liquid-c,32.39453125,36.50390625,1,1
liquid-compile,27.12890625,30.1328125,1,1
liquid-render,28.328125,32.76171875,1,1
mail,41.43359375,44.51171875,1,1
psych-load,27.65234375,30.5546875,1,1
railsbench,87.7421875,103.5234375,4,3
ruby-lsp,87.37890625,130.21875,8,5
sequel,33.09765625,36.81640625,1,1
binarytrees,21.58203125,21.9296875,1,1
chunky_png,41.95703125,40.8203125,1,1
erubi,107.046875,173.58984375,1,1
erubi_rails,85.859375,94.07421875,3,2
etanni,146.96484375,164.70703125,1,1
fannkuchredux,15.77734375,16.30859375,1,1
lee,26.27734375,30.03125,1,1
nbody,15.6875,16.16015625,1,1
optcarrot,50.21484375,53.0390625,1,1
ruby-json,16.33203125,17.37890625,1,1
rubykon,50.04296875,47.6171875,1,1
30k_ifelse,57.64453125,97.58203125,8,7
30k_methods,46.5546875,56.44140625,3,3
cfunc_itself,15.66796875,15.99609375,1,1
fib,15.66796875,15.98828125,1,1
getivar,15.73046875,16.078125,1,1
keyword_args,15.6640625,16.01171875,1,1
respond_to,15.734375,16.0859375,1,1
setivar,15.734375,16.0703125,1,1
setivar_object,15.671875,16.00390625,1,1
setivar_young,15.66796875,16.01953125,1,1
str_concat,98.375,100.3671875,1,1
throw,15.7265625,16.05078125,1,1
