bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,85.06273777703896,0.45154858855883895,40.33173429920818,0.7876767700629308,2.1090771139665314,0.9079266610945241,99.9652790550031
chunky-png,1142.780261760157,0.11298459629063805,632.453745306139,0.21285375461465655,1.806899350729585,0.24098182473480212,99.99650736382715
erubi-rails,1936.5502873827752,0.12541873488328684,1029.32890774192,0.2462756121765181,1.8813717100698777,0.2763720973843831,99.91905401830046
hexapdf,3551.6354221850634,0.8626646286838109,1990.8479352792103,2.513048520243263,1.7839812671011246,2.656991367445335,99.52883394253813
liquid-c,83.34746031948276,0.6181278461403865,56.556698416312365,0.8171230423971779,1.4736974161038239,1.0245838670360634,99.75786880583956
liquid-compile,85.82312111193833,0.5447240773718751,58.392177509346055,0.8491524813395289,1.4697708626845056,1.0088529412326255,99.95858092516039
liquid-render,203.16425495035946,0.2948610380921508,80.09730779752135,0.6061424721057004,2.5364679604955023,0.6740561759046427,99.9077940600721
lobsters,1323.0220236265186,0.5041182758580548,871.2686361660334,1.4576613587743172,1.5185006882015168,1.5423721577226057,99.56135086844805
mail,177.00181990044146,0.40456868624027675,121.72441938380915,0.38147313372507385,1.4541192375076128,0.5560553692216375,99.9045950520463
psych-load,2828.9990228290358,0.03577503511409552,1784.1193526051939,0.0684966460094024,1.5856557010595145,0.07727641070826304,99.99660066031785
railsbench,3437.536540658524,0.12328150894559958,2009.8733228631318,1.0161969050056168,1.710324974989786,1.0236476347801027,99.84791106816247
rubocop,206.15740206479776,0.883589763672209,112.17102060732797,1.5126790735219229,1.8378846956067527,1.7518358513106909,94.15147494141519
ruby-lsp,140.69386942425803,1.3152389544729215,93.35625873213992,1.3326989649127008,1.507064136191879,1.872415562433299,99.05933223158755
sequel,91.85400474464514,0.47761447896252557,68.33637041708653,0.702289226372636,1.3441452067767177,0.849308982640429,99.87468258847893
binarytrees,500.1830062660647,1.1992959430639565,239.405391861247,2.459086157107628,2.0892721019247444,2.735948736202494,99.9974671367655
blurhash,442.99180377740413,0.34526575657639097,199.702656455338,0.17158576296460523,2.218256940795757,0.38555170433602465,99.99723740010717
erubi,319.8792310617864,0.14620928508691208,264.33565353353816,0.20050837650267914,1.2101251828338815,0.24815471805582512,99.98336617551288
etanni,442.2537734499201,2.391698202878857,384.1262388562497,0.09716165946268719,1.1513240406766987,2.3936709635460547,99.97963673886218
fannkuchredux,2247.936376700333,0.1396614916286426,811.8380119558424,0.2906757823147899,2.7689469371909663,0.32248681006864843,90.74416962250167
fluentd,2574.2418160041175,0.6981777191497672,2270.1044916796186,0.7390163076628781,1.1339750330609109,1.0166598401180431,99.98946589184035
graphql,4304.540105288227,0.04430557855150036,3619.6273458811143,0.03176768803832446,1.1892218988196386,0.054517614530383396,99.751229004561
graphql-native,666.9087964674515,0.0904207940355663,589.8754183823863,0.14247831899243268,1.130592622924199,0.16874830777501654,99.9677700698733
lee,1437.2136499267071,0.9383408325487727,968.5798754449934,1.4951647157831935,1.483835960628864,1.7652198291859746,99.96418464391026
matmul,1921.9458100334223,0.09230149978528779,1089.2553332313482,0.13678598097769232,1.7644584803930612,0.1650150643263914,99.8505103385449
nbody,142.11222975695085,0.09780192011239906,64.51602350890396,0.02063842187685059,2.2027431640658652,0.09995579040375277,99.95173192699721
nqueens,251.3176709012202,0.062134975524574344,65.77042173931228,0.14071328293203136,3.8211351585571887,0.15382127023578163,99.33433060246158
optcarrot,7497.546258661896,0.5638390815371753,2051.7397662314274,0.6168977261875098,3.6542384088178776,0.835749552464137,99.50373470703792
rack,141.84482459644866,0.3522912751831223,111.05569037634817,0.3996545245322324,1.2772404918267721,0.5327596846132739,99.75538659127378
ruby-json,4093.35385641704,0.022559283237943924,3511.9064782435694,0.08781271064412423,1.1655645962600556,0.09066417931508819,99.99114349195679
rubykon,14051.892873334387,0.7495292721696504,6626.7678261734545,0.7650219283841172,2.1204746026915626,1.0710054531829982,99.94939203985525
