bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.07421875,64.7734375,321.51171875,2,1
liquid-render,28.34765625,32.17578125,286.5625,1,1
mail,48.6328125,49.78125,306.859375,1,1
psych-load,27.46484375,37.16796875,284.23046875,1,1
railsbench,180.98828125,184.63671875,450.9765625,5,3
binarytrees,28.3984375,31.15625,284.92578125,1,1
fannkuchredux,22.7578125,22.03515625,279.26953125,1,1
jekyll,849.11328125,845.19140625,1116.22265625,3,2
lee,28.40625,28.5390625,286.8671875,1,1
nbody,22.51953125,22.08984375,279.0078125,1,1
optcarrot,97.26171875,106.59765625,357.5546875,1,1
30k_ifelse,63.8203125,63.75390625,349.53125,6,5
30k_methods,54.66796875,55.80859375,321.24609375,3,2
cfunc_itself,22.48828125,22.02734375,278.93359375,1,1
fib,22.4453125,22.02734375,278.96484375,1,1
getivar,22.48828125,22.05859375,279.0234375,1,1
respond_to,22.4140625,22.04296875,278.9921875,1,1
setivar,22.375,22.0546875,279.16796875,1,1
