bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.27734375,71.82421875,324.1640625,1,1
hexapdf,286.3046875,,598.12109375,2,1
liquid-render,31.29296875,35.93359375,290.26953125,1,1
mail,48.1171875,51.48828125,306.33984375,1,1
psych-load,35.9921875,46.70703125,293.85546875,1,1
railsbench,102.41796875,133.6015625,370.5859375,3,2
binarytrees,29.85546875,32.21484375,286.30859375,1,1
chunky_png,39.296875,43.60546875,295.80078125,1,1
discourse,383.015625,410.35546875,687.32421875,23,12
erubi,65.08984375,103.73046875,342.32421875,1,1
erubi_rails,103.98046875,107.765625,369.80859375,2,2
fannkuchredux,23.8984375,26.85546875,280.78515625,1,1
lee,35.94140625,42.046875,294.17578125,1,1
nbody,24.07421875,25.875,280.8515625,1,1
optcarrot,60.9921875,69.21484375,321.5703125,1,1
rubykon,47.80078125,118.78515625,305.62890625,1,1
30k_ifelse,66.359375,171.49609375,352.3046875,6,5
30k_methods,55.55859375,182.51953125,320.5078125,3,2
cfunc_itself,24.046875,26.6171875,280.765625,1,1
fib,23.9375,26.42578125,280.74609375,1,1
getivar,23.921875,26.06640625,280.88671875,1,1
keyword_args,24.00390625,26.94140625,280.87890625,1,1
respond_to,23.90625,26.48828125,280.6953125,1,1
setivar,24.0,26.015625,280.81640625,1,1
