bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.84765625,65.52734375,76.36328125,1,1
hexapdf,324.06640625,,381.875,2,1
liquid-render,30.765625,36.1171875,37.8203125,1,1
mail,49.015625,54.1171875,56.12890625,1,1
psych-load,36.91796875,46.5,41.19921875,1,1
railsbench,104.8515625,106.2421875,132.75,3,2
binarytrees,31.109375,33.62109375,33.0234375,1,1
chunky_png,44.16015625,46.80078125,49.21875,1,1
erubi,81.73828125,54.55859375,86.73828125,1,1
erubi_rails,104.55859375,105.09765625,124.3828125,2,2
fannkuchredux,25.25,28.0,27.3984375,1,1
lee,36.140625,41.6796875,39.7734375,1,1
nbody,25.08203125,26.89453125,27.3671875,1,1
optcarrot,59.04296875,67.09765625,65.3359375,1,1
rubykon,53.421875,60.59375,57.73828125,1,1
30k_ifelse,68.40625,169.9375,127.7890625,6,5
30k_methods,57.75,176.84765625,75.84375,3,2
cfunc_itself,25.08984375,27.26171875,27.15625,1,1
fib,24.890625,27.1484375,27.0625,1,1
getivar,25.0234375,27.0703125,27.09375,1,1
keyword_args,25.16796875,27.875,27.171875,1,1
respond_to,24.90234375,27.5390625,27.25390625,1,1
setivar,25.20703125,26.92578125,27.19921875,1,1
str_concat,98.90625,106.3359375,107.41796875,1,1
