bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,52.80859375,59.3828125,2,2
chunky-png,40.6796875,42.90234375,1,1
erubi-rails,101.9296875,107.08203125,3,3
hexapdf,116.359375,260.3828125,3,2
liquid-c,28.98046875,32.796875,1,1
liquid-compile,26.2734375,29.65625,1,1
liquid-render,29.36328125,34.3046875,1,1
lobsters,266.21875,322.15625,12,10
mail,62.0859375,65.77734375,2,1
psych-load,25.82421875,27.94140625,1,1
railsbench,97.94140625,111.20703125,5,4
rubocop,83.171875,118.96875,9,7
ruby-lsp,73.078125,71.8359375,1,1
sequel,31.078125,33.74609375,1,1
binarytrees,19.12109375,19.26953125,1,1
blurhash,14.01953125,14.25390625,1,1
erubi,22.22265625,24.31640625,1,1
etanni,15.58984375,15.765625,1,1
fannkuchredux,12.8046875,12.98828125,1,1
fluentd,600.7265625,622.578125,1,1
graphql,32.03125,36.53125,1,1
graphql-native,30.94140625,35.171875,1,1
lee,26.75390625,28.734375,1,1
matmul,25.0625,25.32421875,1,1
nbody,12.80859375,12.97265625,1,1
nqueens,12.81640625,12.9921875,1,1
optcarrot,50.4296875,53.3515625,1,1
rack,22.23828125,24.36328125,1,1
ruby-json,14.1015625,14.296875,1,1
rubykon,38.765625,40.49609375,1,1
sudoku,13.0078125,13.24609375,1,1
tinygql,21.00390625,23.12109375,1,1
30k_ifelse,137.0390625,148.18359375,8,7
30k_methods,83.59765625,87.33203125,3,3
cfunc_itself,12.81640625,12.95703125,1,1
fib,12.81640625,12.953125,1,1
getivar,13.00390625,13.14453125,1,1
keyword_args,12.81640625,12.96484375,1,1
respond_to,12.98828125,13.1328125,1,1
ruby-xor,13.9453125,14.19921875,1,1
setivar,13.00390625,13.140625,1,1
setivar_object,12.81640625,12.953125,1,1
setivar_young,12.81640625,12.95703125,1,1
str_concat,38.9375,53.37109375,1,1
throw,13.00390625,13.1484375,1,1
